From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
10-12-2019 17:30,10-12-2019 17:45,93.34,148.89,12.96,79.56,92.51,10.97,59.26
10-12-2019 17:45,10-12-2019 18:00,93.34,148.89,16.3,91.71,108.01,9.98,44.71
10-12-2019 18:00,10-12-2019 18:15,93.34,148.89,16.52,81.99,98.5,8,51.16
10-12-2019 18:15,10-12-2019 18:30,93.46,146.06,16.5,86.29,102.79,10.07,48.31
10-12-2019 18:30,10-12-2019 18:45,93.57,143.23,11.03,74.25,85.28,10.06,62.5
10-12-2019 18:45,10-12-2019 19:00,93.57,143.23,12.28,82.19,94.48,10.24,57.69
10-12-2019 19:00,10-12-2019 19:15,93.57,143.23,11.79,86.77,98.56,10.64,57.78
10-12-2019 19:15,10-12-2019 19:30,97.49,154.64,11.44,78.04,89.48,11.35,61.41
10-12-2019 19:30,10-12-2019 19:45,101.41,166.04,13.43,99.47,112.9,11.62,41.58
10-12-2019 19:45,10-12-2019 20:00,101.41,166.04,13.35,106.06,119.41,11.46,34.79
10-12-2019 20:00,10-12-2019 20:15,101.41,166.04,16.13,118.19,134.32,11.87,30.07
10-12-2019 20:15,10-12-2019 20:30,100.58,169.39,16.41,118.49,134.9,12.49,27.93
10-12-2019 20:30,10-12-2019 20:45,99.75,172.89,12.22,95.33,107.55,14.17,36.67
10-12-2019 20:45,10-12-2019 21:00,99.75,172.89,13.77,109.15,122.92,12.21,25.38
10-12-2019 21:00,10-12-2019 21:15,99.75,172.89,19.3,126.2,145.5,12.12,18.19
10-12-2019 21:15,10-12-2019 21:30,103.14,168.33,26.82,127.28,154.1,12.55,12.99
10-12-2019 21:30,10-12-2019 21:45,106.68,163.56,16.57,119.5,136.08,13.93,15.65
10-12-2019 21:45,10-12-2019 22:00,106.68,163.56,17.16,124.21,141.37,15.05,16.79
10-12-2019 22:00,10-12-2019 22:15,106.68,163.56,15.61,115.46,131.07,19.47,16.7
10-12-2019 22:15,10-12-2019 22:30,108.76,170.53,38.74,136.74,175.49,180.14,15.18
10-12-2019 22:30,10-12-2019 22:45,110.84,177.49,30.25,133.64,163.89,None,20.9
10-12-2019 22:45,10-12-2019 23:00,110.84,177.49,44.73,135.38,180.11,193.69,16.36
10-12-2019 23:00,10-12-2019 23:15,None,None,None,None,None,None,None
10-12-2019 23:15,10-12-2019 23:30,115.53,198.52,49.43,146.51,195.95,None,18.25
10-12-2019 23:30,10-12-2019 23:45,120.43,219.55,21.28,107.09,128.37,113.16,16.67
10-12-2019 23:45,11-12-2019 00:00,None,None,None,None,None,None,None
11-12-2019 00:00,11-12-2019 00:15,120.43,219.55,126.74,251.73,378.47,None,17.98
11-12-2019 00:15,11-12-2019 00:30,126.19,220.47,40.87,150.51,191.38,None,13.68
11-12-2019 00:30,11-12-2019 00:45,131.95,221.39,77.2,120.31,197.51,67.01,5.81
11-12-2019 00:45,11-12-2019 01:00,131.95,221.39,64.45,118.66,183.1,49.88,7.13
11-12-2019 01:00,11-12-2019 01:15,131.95,221.39,44.25,115.46,159.71,39.68,7.93
11-12-2019 01:15,11-12-2019 01:30,125.95,216,24.11,104.5,128.6,30.9,9.54
11-12-2019 01:30,11-12-2019 01:45,119.95,210.37,23.79,102.27,126.06,23.26,7.19
11-12-2019 01:45,11-12-2019 02:00,119.95,210.37,33.51,99.77,133.28,20.54,5.47
11-12-2019 02:00,11-12-2019 02:15,119.95,210.37,32.45,92.31,124.76,18.85,5.2
11-12-2019 02:15,11-12-2019 02:30,120.2,200.84,37.12,91.3,128.42,17.18,4.11
11-12-2019 02:30,11-12-2019 02:45,120.47,190.88,49.05,86.42,135.47,16.16,5.25
11-12-2019 02:45,11-12-2019 03:00,120.47,190.88,70.17,78.26,148.44,14.74,5.18
11-12-2019 03:00,11-12-2019 03:15,120.47,190.88,90.4,70.6,161,13.63,5.69
11-12-2019 03:15,11-12-2019 03:30,120.88,190.11,110.29,63.3,173.59,12.84,5.43
11-12-2019 03:30,11-12-2019 03:45,121.28,189.31,116.83,58.97,175.8,12.36,5.67
11-12-2019 03:45,11-12-2019 04:00,121.28,189.31,107.7,67.43,175.13,12.08,6.79
11-12-2019 04:00,11-12-2019 04:15,121.28,189.31,111.65,63.72,175.36,11.94,7.48
11-12-2019 04:15,11-12-2019 04:30,123.23,186.03,140.41,52.6,193.01,11.79,7.66
11-12-2019 04:30,11-12-2019 04:45,125.18,182.59,164.19,40.38,204.57,11.36,7.14
11-12-2019 04:45,11-12-2019 05:00,125.18,182.59,186.68,32.74,219.41,10.68,5.08
11-12-2019 05:00,11-12-2019 05:15,125.18,182.59,198.85,27.61,226.46,10.11,4.69
11-12-2019 05:15,11-12-2019 05:30,123.04,172.58,176.74,37.91,214.65,10.01,6.17
11-12-2019 05:30,11-12-2019 05:45,120.8,162.11,142.66,64.64,207.3,10.69,6.62
11-12-2019 05:45,11-12-2019 06:00,120.8,162.11,115.53,82.21,197.74,10.62,5.17
11-12-2019 06:00,11-12-2019 06:15,120.8,162.11,81.69,85.15,166.84,8.09,4.59
11-12-2019 06:15,11-12-2019 06:30,119.47,173.09,98.19,79.26,177.45,11.92,5.1
11-12-2019 06:30,11-12-2019 06:45,118.09,184.57,165.75,66.82,232.57,17.82,6.14
11-12-2019 06:45,11-12-2019 07:00,118.09,184.57,151.26,72.98,224.24,22.88,6.45
11-12-2019 07:00,11-12-2019 07:15,118.09,184.57,180.7,63.7,244.4,14.82,10.79
11-12-2019 07:15,11-12-2019 07:30,122.41,188.73,164.18,65.64,229.82,13.66,12.7
11-12-2019 07:30,11-12-2019 07:45,126.73,192.9,133.7,66.73,200.43,15.29,9.52
11-12-2019 07:45,11-12-2019 08:00,126.73,192.9,131.4,71.79,203.19,15.71,12.27
11-12-2019 08:00,11-12-2019 08:15,126.73,192.9,125.98,79.4,205.37,14.56,13.49
11-12-2019 08:15,11-12-2019 08:30,129.21,194.25,73.01,75.43,148.44,17.26,10.58
11-12-2019 08:30,11-12-2019 08:45,131.68,195.65,75.08,83.03,158.11,27.35,8.56
11-12-2019 08:45,11-12-2019 09:00,131.68,195.65,84.88,94.53,179.41,30.37,11.33
11-12-2019 09:00,11-12-2019 09:15,131.68,195.65,80.77,110.7,191.47,28.46,11.98
11-12-2019 09:15,11-12-2019 09:30,135.89,196.74,48.6,103.21,151.82,24.31,17.96
11-12-2019 09:30,11-12-2019 09:45,140.28,197.89,55.95,117.19,173.14,59.37,23.98
11-12-2019 09:45,11-12-2019 10:00,140.28,197.89,47.67,141.32,188.99,146.28,29.56
11-12-2019 10:00,11-12-2019 10:15,140.28,197.89,45.48,150.66,196.13,124.16,38.25
11-12-2019 10:15,11-12-2019 10:30,150.91,221.86,39.06,145.32,184.39,180.67,47.99
11-12-2019 10:30,11-12-2019 10:45,161.53,246.92,35.92,114.82,150.74,182.57,36.82
11-12-2019 10:45,11-12-2019 11:00,161.53,246.92,35.5,102.04,137.54,77.87,30.88
11-12-2019 11:00,11-12-2019 11:15,161.53,246.92,24.16,78.75,102.91,39.86,39.7
11-12-2019 11:15,11-12-2019 11:30,149.52,244.56,15.22,57.01,72.23,25.79,55.36
11-12-2019 11:30,11-12-2019 11:45,137.52,242.09,14.15,42.2,56.35,20.81,63.21
11-12-2019 11:45,11-12-2019 12:00,137.52,242.09,9.65,42.04,51.69,18.06,70.4
11-12-2019 12:00,11-12-2019 12:15,137.52,242.09,10.7,45.2,55.9,18.13,74.89
11-12-2019 12:15,11-12-2019 12:30,124.92,219.79,10.52,52.62,63.14,23.43,82.76
11-12-2019 12:30,11-12-2019 12:45,112.31,197.49,10.53,49.59,60.12,21.71,92.66
11-12-2019 12:45,11-12-2019 13:00,112.31,197.49,8.64,47.74,56.37,17.86,98.53
11-12-2019 13:00,11-12-2019 13:15,112.31,197.49,10.13,45.38,55.51,14.81,104.25
11-12-2019 13:15,11-12-2019 13:30,112.55,185.74,13.99,65.56,79.54,18.14,81.95
11-12-2019 13:30,11-12-2019 13:45,112.8,173.46,10.73,41.82,52.55,17.29,102.39
11-12-2019 13:45,11-12-2019 14:00,112.8,173.46,9.5,32.51,42.01,14.47,106.18
11-12-2019 14:00,11-12-2019 14:15,112.8,173.46,7.63,27.94,35.58,13.5,115.93
11-12-2019 14:15,11-12-2019 14:30,102.34,157.92,8.37,28.87,37.24,14.05,110.86
11-12-2019 14:30,11-12-2019 14:45,91.4,142.38,8.53,30.3,38.83,20.44,122.75
11-12-2019 14:45,11-12-2019 15:00,91.4,142.38,8.05,30.43,38.48,23.17,123.78
11-12-2019 15:00,11-12-2019 15:15,91.4,142.38,9.38,36.62,46,19.83,114.09
11-12-2019 15:15,11-12-2019 15:30,89.64,140.61,8.64,32.23,40.87,16.08,116.54
11-12-2019 15:30,11-12-2019 15:45,87.89,138.76,9.42,33.24,42.66,15.69,124.16
11-12-2019 15:45,11-12-2019 16:00,87.89,138.76,10.63,42.41,53.04,14.54,121.55
11-12-2019 16:00,11-12-2019 16:15,87.89,138.76,9.73,43.2,52.93,18.66,121.48
11-12-2019 16:15,11-12-2019 16:30,87.23,133.4,10.25,54.96,65.21,18.77,108.88
11-12-2019 16:30,11-12-2019 16:45,86.53,128.04,10.62,49.29,59.91,16.68,118.13
11-12-2019 16:45,11-12-2019 17:00,86.53,128.04,8.15,45.33,53.48,17.14,130.61
11-12-2019 17:00,11-12-2019 17:15,86.53,128.04,9.31,52.53,61.84,13.45,128.51
11-12-2019 17:15,11-12-2019 17:30,86.64,130.6,10.67,68.72,79.39,12.48,115.45
11-12-2019 17:30,11-12-2019 17:45,86.75,133.16,17.53,109.5,127.02,12.07,73.71
11-12-2019 17:45,11-12-2019 18:00,86.75,133.16,13.53,111.34,124.86,11.47,64.99
11-12-2019 18:00,11-12-2019 18:15,86.75,133.16,27.39,132.95,160.33,8.78,41.64
11-12-2019 18:15,11-12-2019 18:30,91.92,144.51,65.69,159.08,224.78,11.22,16.27
11-12-2019 18:30,11-12-2019 18:45,97.09,155.85,51.51,159.37,210.88,11.36,13.4
11-12-2019 18:45,11-12-2019 19:00,97.09,155.85,52.15,146.12,198.26,11.15,13.62
11-12-2019 19:00,11-12-2019 19:15,97.09,155.85,51.38,144.82,196.2,12.18,8.22
11-12-2019 19:15,11-12-2019 19:30,101.23,175.36,65.28,134.8,200.08,10.71,6.97
11-12-2019 19:30,11-12-2019 19:45,105.37,194.86,45.39,131.04,176.42,10.54,6.04
11-12-2019 19:45,11-12-2019 20:00,105.37,194.86,40.96,124.38,165.35,10.12,5.14
11-12-2019 20:00,11-12-2019 20:15,105.37,194.86,69.48,117.98,187.46,10.39,5.61
11-12-2019 20:15,11-12-2019 20:30,106.43,200.72,66.03,109.37,175.4,10.19,5.8
11-12-2019 20:30,11-12-2019 20:45,107.49,206.84,113.09,105.95,219.04,9.87,6.55
11-12-2019 20:45,11-12-2019 21:00,107.49,206.84,214.87,95.51,310.38,10.21,6.9
11-12-2019 21:00,11-12-2019 21:15,107.49,206.84,211.44,90.86,302.3,10.28,6.73
11-12-2019 21:15,11-12-2019 21:30,116.74,220.96,272.44,76.97,349.41,10.34,7.48
11-12-2019 21:30,11-12-2019 21:45,126,235.73,248.41,80.84,329.25,10.14,6.19
11-12-2019 21:45,11-12-2019 22:00,126,235.73,265.85,74.1,339.96,10.15,7.32
11-12-2019 22:00,11-12-2019 22:15,126,235.73,265.5,70.22,335.72,9.96,7.88
11-12-2019 22:15,11-12-2019 22:30,128.26,249.59,259.75,69.48,329.23,10.09,7.31
11-12-2019 22:30,11-12-2019 22:45,130.53,263.44,254.15,60.23,314.38,9.81,6.5
11-12-2019 22:45,11-12-2019 23:00,130.53,263.44,250.81,61.03,311.84,9.63,6.57
11-12-2019 23:00,11-12-2019 23:15,130.53,263.44,265.25,66.19,331.44,9.7,7.78
11-12-2019 23:15,11-12-2019 23:30,132.08,257.2,151.05,88.5,239.56,14.77,10.22
11-12-2019 23:30,11-12-2019 23:45,133.62,250.97,129.28,89.51,218.79,29.95,11.84
11-12-2019 23:45,12-12-2019 00:00,None,None,None,None,None,None,None
12-12-2019 00:00,12-12-2019 00:15,133.62,250.97,157.02,84.17,241.19,17.71,15.22
12-12-2019 00:15,12-12-2019 00:30,136.89,261.59,174.04,85.62,259.66,24.99,15.43
12-12-2019 00:30,12-12-2019 00:45,140.16,272.21,169.83,93.81,263.64,23.72,11.3
12-12-2019 00:45,12-12-2019 01:00,140.16,272.21,169.38,103.01,272.39,24.96,8.43
12-12-2019 01:00,12-12-2019 01:15,140.16,272.21,143.55,106.56,250.11,40.24,8.31
12-12-2019 01:15,12-12-2019 01:30,141.03,260.08,95.47,121.59,217.06,58.11,7.49
12-12-2019 01:30,12-12-2019 01:45,141.95,247.41,132.65,115.94,248.59,33.44,8.48
12-12-2019 01:45,12-12-2019 02:00,141.95,247.41,115.83,109.1,224.94,24.06,10.53
12-12-2019 02:00,12-12-2019 02:15,141.95,247.41,106.06,111.53,217.59,29.89,10.26
12-12-2019 02:15,12-12-2019 02:30,139.46,241.87,99.82,113.58,213.4,30.51,9.73
12-12-2019 02:30,12-12-2019 02:45,136.86,236.08,56.7,116.04,172.75,23.72,7.58
12-12-2019 02:45,12-12-2019 03:00,136.86,236.08,40.29,109.46,149.75,19.8,7.39
12-12-2019 03:00,12-12-2019 03:15,None,None,None,None,None,None,None
12-12-2019 03:15,12-12-2019 03:30,139.15,212.8,17.01,75.17,92.18,15.1,16.26
12-12-2019 03:30,12-12-2019 03:45,139.15,212.8,25.44,82.66,108.1,13.9,11.55
12-12-2019 03:45,12-12-2019 04:00,139.15,212.8,65.77,85.81,151.58,12.27,7.13
12-12-2019 04:00,12-12-2019 04:15,139.15,212.8,61.11,70.89,132,10.83,8.16
12-12-2019 04:15,12-12-2019 04:30,130.26,195.32,36.15,100.09,136.24,14.95,5.94
12-12-2019 04:30,12-12-2019 04:45,120.96,177.05,52.28,104.3,156.58,19.48,6.01
12-12-2019 04:45,12-12-2019 05:00,120.96,177.05,62.29,102.36,164.65,14.29,7.88
12-12-2019 05:00,12-12-2019 05:15,120.96,177.05,119.23,74.03,193.26,11.66,9.93
12-12-2019 05:15,12-12-2019 05:30,120.12,174.31,315.85,43.59,359.45,10.02,14.23
12-12-2019 05:30,12-12-2019 05:45,119.24,171.46,345.8,30.31,376.08,9.37,15.78
12-12-2019 05:45,12-12-2019 06:00,119.24,171.46,262.98,49.4,312.38,8.67,14.32
12-12-2019 06:00,12-12-2019 06:15,119.24,171.46,186.3,63.73,250.03,6.8,11.55
12-12-2019 06:15,12-12-2019 06:30,129.67,182.53,213.08,51.84,264.92,8.62,12.99
12-12-2019 06:30,12-12-2019 06:45,140.58,193.6,244.69,42.97,287.66,8.56,13.15
12-12-2019 06:45,12-12-2019 07:00,140.58,193.6,234.33,45.29,279.62,8.32,11.81
12-12-2019 07:00,12-12-2019 07:15,140.58,193.6,217.35,63.71,281.06,8.2,11.93
12-12-2019 07:15,12-12-2019 07:30,141.88,191.66,219.71,56.13,275.84,8.46,16.17
12-12-2019 07:30,12-12-2019 07:45,143.24,189.73,217.32,69.36,286.68,9.47,20.61
12-12-2019 07:45,12-12-2019 08:00,143.24,189.73,182.43,74.12,256.55,10.51,17.02
12-12-2019 08:00,12-12-2019 08:15,143.24,189.73,241.28,84.95,326.22,15.75,18.94
12-12-2019 08:15,12-12-2019 08:30,153.95,215.31,303.98,88.37,392.35,17.11,21.6
12-12-2019 08:30,12-12-2019 08:45,165.15,242.04,205.58,108,313.57,17.34,22.29
12-12-2019 08:45,12-12-2019 09:00,165.15,242.04,127.98,136.46,264.44,16.56,21.46
12-12-2019 09:00,12-12-2019 09:15,165.15,242.04,54.52,146.84,201.36,45.67,21.76
12-12-2019 09:15,12-12-2019 09:30,190.4,273.55,20.92,113.41,134.33,126.3,26.56
12-12-2019 09:30,12-12-2019 09:45,216.79,305.06,20.19,84.78,104.96,79.98,34.31
12-12-2019 09:45,12-12-2019 10:00,216.79,305.06,22.74,84.09,106.83,55.58,41.46
12-12-2019 10:00,12-12-2019 10:15,216.79,305.06,17.02,96.06,113.08,53.94,61.56
12-12-2019 10:15,12-12-2019 10:30,194.99,299.4,16.28,93.85,110.13,84.56,74.02
12-12-2019 10:30,12-12-2019 10:45,172.21,293.73,14.7,71.82,86.52,28.49,67.43
12-12-2019 10:45,12-12-2019 11:00,172.21,293.73,12.7,56.79,69.49,19.38,76.36
12-12-2019 11:00,12-12-2019 11:15,172.21,293.73,12.49,47.91,60.4,32,74.85
12-12-2019 11:15,12-12-2019 11:30,172.21,293.73,15.18,48.09,63.27,39.13,76.6
12-12-2019 11:30,12-12-2019 11:45,None,None,12.46,48.2,60.65,39.5,75.45
12-12-2019 11:45,12-12-2019 12:00,None,None,11.79,38.53,50.32,28.16,82.51
12-12-2019 12:00,12-12-2019 12:15,None,None,11.74,48.14,59.88,31.02,80.33
12-12-2019 12:15,12-12-2019 12:30,70.25,132.83,13.2,50.94,64.14,33.43,75.03
12-12-2019 12:30,12-12-2019 12:45,70.25,132.83,13.52,49.25,62.77,35.86,72.6
12-12-2019 12:45,12-12-2019 13:00,70.25,132.83,13.11,40.85,53.96,28.03,77.04
12-12-2019 13:00,12-12-2019 13:15,70.25,132.83,12.39,40.94,53.34,32.95,76.07
12-12-2019 13:15,12-12-2019 13:30,69.09,126.4,14,42.02,56.01,37.72,81.51
12-12-2019 13:30,12-12-2019 13:45,69.04,126.1,11.83,41.42,53.25,41.66,86.68
12-12-2019 13:45,12-12-2019 14:00,69.04,126.1,9.8,36.74,46.54,40.21,100.2
12-12-2019 14:00,12-12-2019 14:15,69.04,126.1,8.78,25.91,34.69,27.3,110.78
12-12-2019 14:15,12-12-2019 14:30,65.95,128.22,8.42,22.35,30.76,20.79,111.68
12-12-2019 14:30,12-12-2019 14:45,65.8,128.32,7.45,23.34,30.78,19.43,110.55
12-12-2019 14:45,12-12-2019 15:00,65.8,128.32,9.09,28.74,37.84,21.55,102.75
12-12-2019 15:00,12-12-2019 15:15,65.8,128.32,8.97,24.64,33.62,26.87,105.77
12-12-2019 15:15,12-12-2019 15:30,63.28,116.95,8.41,22.4,30.81,26.01,106.41
12-12-2019 15:30,12-12-2019 15:45,63.16,116.42,9.12,22.42,31.54,20.85,109.95
12-12-2019 15:45,12-12-2019 16:00,63.16,116.42,9.35,25.25,34.6,19.37,105.47
12-12-2019 16:00,12-12-2019 16:15,63.16,116.42,10.9,36.57,47.47,19.31,93.73
12-12-2019 16:15,12-12-2019 16:30,66.35,109.88,10.33,40.92,51.25,18.62,87.22
12-12-2019 16:30,12-12-2019 16:45,66.49,109.57,9.77,44.32,54.1,19.06,83.69
12-12-2019 16:45,12-12-2019 17:00,66.49,109.57,9.53,39.01,48.54,19,89.23
12-12-2019 17:00,12-12-2019 17:15,66.49,109.57,10.61,54.24,64.85,20.78,77.26
12-12-2019 17:15,12-12-2019 17:30,56.46,109.81,11.14,66.66,77.8,26.92,68.42
12-12-2019 17:30,12-12-2019 17:45,55.99,109.82,11.71,81.72,93.43,36.91,49.91
12-12-2019 17:45,12-12-2019 18:00,55.99,109.82,22.82,106.39,129.21,50.24,23.64
12-12-2019 18:00,12-12-2019 18:15,55.99,109.82,18.8,109.99,128.79,46.77,19.91
12-12-2019 18:15,12-12-2019 18:30,60.1,158.57,16.54,117.89,134.43,58.3,16.88
12-12-2019 18:30,12-12-2019 18:45,60.29,160.83,55.13,112.07,167.2,49.68,8.6
12-12-2019 18:45,12-12-2019 19:00,60.29,160.83,134.65,87.79,222.44,47,8.17
12-12-2019 19:00,12-12-2019 19:15,60.29,160.83,130.46,90.54,221,51.48,8.12
12-12-2019 19:15,12-12-2019 19:30,88.55,187.21,135.08,88.72,223.81,51.74,9.24
12-12-2019 19:30,12-12-2019 19:45,89.86,188.43,122.52,94.16,216.68,45.12,10.47
12-12-2019 19:45,12-12-2019 20:00,89.86,188.43,118.38,90.53,208.91,41.98,10.67
12-12-2019 20:00,12-12-2019 20:15,89.86,188.43,193.39,56.58,249.96,36.55,10.68
12-12-2019 20:15,12-12-2019 20:30,117.4,249.02,127.8,84.5,212.3,33.96,10.6
12-12-2019 20:30,12-12-2019 20:45,118.68,251.83,87.66,92.9,180.56,31.25,9.97
12-12-2019 20:45,12-12-2019 21:00,118.68,251.83,96.1,83.11,179.21,29.49,9.37
12-12-2019 21:00,12-12-2019 21:15,118.68,251.83,97.85,78.02,175.87,28.32,8.37
12-12-2019 21:15,12-12-2019 21:30,126.69,246.5,38.63,93.5,132.13,27.24,5.72
12-12-2019 21:30,12-12-2019 21:45,127.06,246.25,32.05,91.99,124.04,26.91,6.43
12-12-2019 21:45,12-12-2019 22:00,127.06,246.25,17.69,90.65,108.34,29.06,9.65
12-12-2019 22:00,12-12-2019 22:15,127.06,246.25,11.21,89.19,100.4,30.75,16.92
12-12-2019 22:15,12-12-2019 22:30,120.62,243.03,13.54,81.78,95.32,27.65,18.17
12-12-2019 22:30,12-12-2019 22:45,120.32,242.88,13.67,82.69,96.36,26.81,20.58
12-12-2019 22:45,12-12-2019 23:00,120.32,242.88,11.17,76.64,87.81,26.49,21.26
12-12-2019 23:00,12-12-2019 23:15,120.32,242.88,10.21,69.68,79.9,26.61,22.35
12-12-2019 23:15,12-12-2019 23:30,132.47,231.96,21.8,76.66,98.45,23.47,13.55
12-12-2019 23:30,12-12-2019 23:45,133.03,231.45,21.2,81.11,102.31,22.38,10.36
12-12-2019 23:45,13-12-2019 00:00,None,None,None,None,None,None,None
13-12-2019 00:00,13-12-2019 00:15,133.03,231.45,24.47,83.41,107.88,13.1,7.59
13-12-2019 00:15,13-12-2019 00:30,133.41,226.85,22.51,84.07,106.58,18.76,6.97
13-12-2019 00:30,13-12-2019 00:45,133.43,226.63,13.89,78.83,92.72,18.59,8.09
13-12-2019 00:45,13-12-2019 01:00,133.43,226.63,12.21,77.88,90.09,17.88,9.49
13-12-2019 01:00,13-12-2019 01:15,133.43,226.63,14.24,78.11,92.35,17.37,9.59
13-12-2019 01:15,13-12-2019 01:30,132.21,190.12,18.69,82.38,101.07,16.72,6.61
13-12-2019 01:30,13-12-2019 01:45,132.16,188.42,16.54,78.25,94.78,16.17,5.51
13-12-2019 01:45,13-12-2019 02:00,132.16,188.42,12.85,66.68,79.53,15.82,10.61
13-12-2019 02:00,13-12-2019 02:15,132.16,188.42,11.44,56.51,67.96,15.14,14.75
13-12-2019 02:15,13-12-2019 02:30,108.82,145.51,10.91,55.76,66.67,13.93,16.38
13-12-2019 02:30,13-12-2019 02:45,107.73,143.52,12.91,67.46,80.37,14.04,14.86
13-12-2019 02:45,13-12-2019 03:00,107.73,143.52,11.75,70.07,81.82,13.54,14.69
13-12-2019 03:00,13-12-2019 03:15,107.73,143.52,10.78,73.19,83.97,13.12,17.05
13-12-2019 03:15,13-12-2019 03:30,85.77,137.79,11.34,111.12,122.46,12.32,23.06
13-12-2019 03:30,13-12-2019 03:45,84.75,137.53,13.21,90.11,103.32,12.06,16.52
13-12-2019 03:45,13-12-2019 04:00,84.75,137.53,12.13,50.24,62.37,12.67,15.03
13-12-2019 04:00,13-12-2019 04:15,84.75,137.53,9.37,48.02,57.39,12.6,12.24
13-12-2019 04:15,13-12-2019 04:30,74.76,111.54,28.6,43.83,72.43,12.58,8.42
13-12-2019 04:30,13-12-2019 04:45,74.29,110.33,78.55,32.61,111.16,13.06,6.09
13-12-2019 04:45,13-12-2019 05:00,74.29,110.33,64.33,35.58,99.91,13,6.11
13-12-2019 05:00,13-12-2019 05:15,74.29,110.33,77.85,29.82,107.67,13.13,6.78
13-12-2019 05:15,13-12-2019 05:30,76.44,118.08,54.42,35.49,89.91,13.12,6.48
13-12-2019 05:30,13-12-2019 05:45,76.54,118.44,46.67,32.97,79.65,13.21,5.31
13-12-2019 05:45,13-12-2019 06:00,76.54,118.44,21.2,38.93,60.13,13.46,5.38
13-12-2019 06:00,13-12-2019 06:15,76.54,118.44,17.4,39.35,56.75,9.35,6.7
13-12-2019 06:15,13-12-2019 06:30,86.62,127.19,9.88,36.13,46.01,14.08,12.02
13-12-2019 06:30,13-12-2019 06:45,87.08,127.6,10.67,34.67,45.34,14.81,14.28
13-12-2019 06:45,13-12-2019 07:00,87.08,127.6,16.69,36.14,52.83,14.61,10.78
13-12-2019 07:00,13-12-2019 07:15,87.08,127.6,53.4,34.35,87.75,14.51,8.02
13-12-2019 07:15,13-12-2019 07:30,104.21,138.52,33.23,47.91,81.15,14.5,9.31
13-12-2019 07:30,13-12-2019 07:45,105.01,139.02,15.71,48.16,63.88,15.16,15.57
13-12-2019 07:45,13-12-2019 08:00,105.01,139.02,19.56,51.78,71.35,15.73,13.64
13-12-2019 08:00,13-12-2019 08:15,105.01,139.02,14.83,48.11,62.94,17.66,21.73
13-12-2019 08:15,13-12-2019 08:30,108.67,156.77,13.74,47.81,61.54,19.58,30.91
13-12-2019 08:30,13-12-2019 08:45,108.84,157.6,15.25,45.42,60.67,22.32,33.16
13-12-2019 08:45,13-12-2019 09:00,108.84,157.6,19.62,44.59,64.22,23.95,26.25
13-12-2019 09:00,13-12-2019 09:15,108.84,157.6,16.65,38.99,55.64,25.52,29.9
13-12-2019 09:15,13-12-2019 09:30,122.42,181.45,17.24,39.49,56.73,27.69,29.5
13-12-2019 09:30,13-12-2019 09:45,123.06,182.56,13.74,31.85,45.59,29.44,34.52
13-12-2019 09:45,13-12-2019 10:00,123.06,182.56,13.81,25.77,39.57,28.05,33.23
13-12-2019 10:00,13-12-2019 10:15,123.06,182.56,12.62,23.07,35.69,26.66,35.26
13-12-2019 10:15,13-12-2019 10:30,100.11,149.3,19.64,36.52,56.15,26.36,30.48
13-12-2019 10:30,13-12-2019 10:45,99.05,147.76,17.15,35.05,52.2,27.26,34.16
13-12-2019 10:45,13-12-2019 11:00,99.05,147.76,13.49,29.22,42.71,26.62,40.02
13-12-2019 11:00,13-12-2019 11:15,99.05,147.76,14.73,28.08,42.81,25.85,41.75
13-12-2019 11:15,13-12-2019 11:30,70.45,119.2,13.24,22.28,35.52,26.87,46.16
13-12-2019 11:30,13-12-2019 11:45,69.12,117.87,9.99,22.16,32.15,24.68,56.93
13-12-2019 11:45,13-12-2019 12:00,69.12,117.87,12.23,24.33,36.56,24.62,59.2
13-12-2019 12:00,13-12-2019 12:15,69.12,117.87,12.21,27.58,39.79,15.88,62.15
13-12-2019 12:15,13-12-2019 12:30,63.68,105.36,13.69,26.28,39.97,26.35,52.89
13-12-2019 12:30,13-12-2019 12:45,63.43,104.78,12.3,19.62,31.92,23.97,56.61
13-12-2019 12:45,13-12-2019 13:00,63.43,104.78,11.05,19.65,30.7,23.08,54.28
13-12-2019 13:00,13-12-2019 13:15,63.43,104.78,11.43,17.25,28.68,18.17,48.16
13-12-2019 13:15,13-12-2019 13:30,56.05,75.78,11.16,16.08,27.23,17.39,51.01
13-12-2019 13:30,13-12-2019 13:45,55.7,74.43,10.24,15.34,25.57,16.08,47.17
13-12-2019 13:45,13-12-2019 14:00,55.7,74.43,12.38,12.81,25.18,15.61,50.64
13-12-2019 14:00,13-12-2019 14:15,55.7,74.43,10.65,11.54,22.19,13.67,50.77
13-12-2019 14:15,13-12-2019 14:30,49.04,69.99,12.91,19.28,32.19,13.35,45.81
13-12-2019 14:30,13-12-2019 14:45,48.73,69.78,11.63,15.31,26.93,12.72,48.31
13-12-2019 14:45,13-12-2019 15:00,48.73,69.78,10.34,13.89,24.23,12.37,47.87
13-12-2019 15:00,13-12-2019 15:15,48.73,69.78,14.61,20.36,34.97,12.08,41.18
13-12-2019 15:15,13-12-2019 15:30,38.63,69.07,15.88,23.63,39.51,15.3,38.53
13-12-2019 15:30,13-12-2019 15:45,38.17,69.04,14.27,20.53,34.8,13.81,43.76
