From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
29-01-2019 06:00,29-01-2019 06:15,25,29,1.55,9.99,11.53,9.59,21.18
29-01-2019 06:15,29-01-2019 06:30,28,29,1.97,13,14.95,9.58,20.45
29-01-2019 06:30,29-01-2019 06:45,28,29,1.72,10.17,11.89,9.52,21.23
29-01-2019 06:45,29-01-2019 07:00,28,36.7,1.42,8.73,10.15,9.65,22.26
29-01-2019 07:00,29-01-2019 07:15,29.36,40,1.39,8.18,9.57,9.64,22.86
29-01-2019 07:15,29-01-2019 07:30,30,40,1.67,8.25,9.93,9.62,20.35
29-01-2019 07:30,29-01-2019 07:45,30,40,3.05,14.06,17.12,9.64,13.57
29-01-2019 07:45,29-01-2019 08:00,30,42.71,2.95,13.79,16.73,9.65,19.56
29-01-2019 08:00,29-01-2019 08:15,32.67,44,2.48,12.57,14.94,9.59,20.75
29-01-2019 08:15,29-01-2019 08:30,34,44,2.58,10.59,13.17,9.62,24.85
29-01-2019 08:30,29-01-2019 08:45,34,44,3.33,14.33,17.67,9.66,21.14
29-01-2019 08:45,29-01-2019 09:00,34,63.29,3.81,17.22,21.05,9.67,25.21
29-01-2019 09:00,29-01-2019 09:15,39.42,72,3.87,18.68,22.57,9.56,24.34
29-01-2019 09:15,29-01-2019 09:30,42,72,7.11,28.97,36.07,9.6,24.03
29-01-2019 09:30,29-01-2019 09:45,42,72,7.88,30.23,38.1,9.46,26.65
29-01-2019 09:45,29-01-2019 10:00,42,79.58,6.25,27.88,34.13,9.6,26.88
29-01-2019 10:00,29-01-2019 10:15,46.74,83,8.5,31.37,39.87,9.7,30.34
29-01-2019 10:15,29-01-2019 10:30,49,83,7.44,30.34,37.78,9.56,28.54
29-01-2019 10:30,29-01-2019 10:45,49,83,8.98,36.04,45.02,9.66,32.59
29-01-2019 10:45,29-01-2019 11:00,49,82.31,9.77,35.73,45.5,9.74,28.38
29-01-2019 11:00,29-01-2019 11:15,40.87,82,12.75,41.19,53.91,9.79,38.43
29-01-2019 11:15,29-01-2019 11:30,37,82,6.43,29.68,36.1,9.73,37.66
29-01-2019 11:30,29-01-2019 11:45,37,82,6.7,30.94,37.66,9.71,46.06
29-01-2019 11:45,29-01-2019 12:00,37,80.64,4.49,24.28,28.77,9.79,45.89
29-01-2019 12:00,29-01-2019 12:15,35,80,5.18,26.9,32.06,9.82,38.5
29-01-2019 12:15,29-01-2019 12:30,34,80,4.79,26.86,31.64,9.82,46.31
29-01-2019 12:30,29-01-2019 12:45,34,80,6.89,43.31,50.27,9.78,40.02
29-01-2019 12:45,29-01-2019 13:00,34,84.13,6.28,46.25,52.5,9.78,42.78
29-01-2019 13:00,29-01-2019 13:15,31.97,86,4.83,31.21,36.04,9.78,44.3
29-01-2019 13:15,29-01-2019 13:30,31,86,4.88,30.95,35.85,9.76,51.89
29-01-2019 13:30,29-01-2019 13:45,31,86,3.84,27.67,31.49,9.65,49.17
29-01-2019 13:45,29-01-2019 14:00,31,83.93,4.66,30.56,35.2,9.7,52.36
29-01-2019 14:00,29-01-2019 14:15,35,83,3.68,27.55,31.23,9.83,58.76
29-01-2019 14:15,29-01-2019 14:30,37,83,1.48,11.68,13.13,9.79,60.93
29-01-2019 14:30,29-01-2019 14:45,37,83,1.31,6.89,8.19,9.81,62.47
29-01-2019 14:45,29-01-2019 15:00,37,73.36,1.25,5.13,6.38,9.84,64.3
29-01-2019 15:00,29-01-2019 15:15,33,69,1.55,4.55,6.1,9.7,61.95
29-01-2019 15:15,29-01-2019 15:30,31,69,1.35,6.89,8.22,9.88,60.19
29-01-2019 15:30,29-01-2019 15:45,31,69,1.3,6.55,7.86,9.92,64.14
29-01-2019 15:45,29-01-2019 16:00,31,68.31,0.89,6.99,7.88,9.8,65.02
29-01-2019 16:00,29-01-2019 16:15,30.32,68,1.02,7.26,8.28,9.74,60.38
29-01-2019 16:15,29-01-2019 16:30,30,68,1.47,8.35,9.81,9.72,63.68
29-01-2019 16:30,29-01-2019 16:45,30,68,0.98,10.36,11.33,9.75,52.1
29-01-2019 16:45,29-01-2019 17:00,30,72.82,1.15,14.74,15.89,9.77,56.22
29-01-2019 17:00,29-01-2019 17:15,30.67,75,0.83,15.09,15.93,9.78,54.51
29-01-2019 17:15,29-01-2019 17:30,31,75,1.17,11.19,12.37,9.75,55.31
29-01-2019 17:30,29-01-2019 17:45,31,75,1.5,14.54,16.03,9.68,43.91
29-01-2019 17:45,29-01-2019 18:00,31,79.13,1.74,20.5,22.25,9.66,42.05
29-01-2019 18:00,29-01-2019 18:15,35,81,1.75,23.47,25.21,9.61,35.98
29-01-2019 18:15,29-01-2019 18:30,37,81,2.31,33.99,36.3,9.59,16.46
29-01-2019 18:30,29-01-2019 18:45,37,81,5.08,51.2,56.28,9.55,21.52
29-01-2019 18:45,29-01-2019 19:00,37,98.22,3.24,34.38,37.64,9.54,37.69
29-01-2019 19:00,29-01-2019 19:15,None,None,2.03,25.66,27.71,None,17.48
29-01-2019 19:15,29-01-2019 19:30,None,None,4.25,45.75,50,None,9.8
29-01-2019 19:30,29-01-2019 19:45,None,None,4.29,42.94,47.2,None,30.47
29-01-2019 19:45,29-01-2019 20:00,None,None,1.8,21.61,23.41,None,38.24
29-01-2019 20:00,29-01-2019 20:15,None,None,2.18,22.69,24.87,None,21.03
29-01-2019 20:15,29-01-2019 20:30,37,98,2.99,35.52,38.52,9.95,11.32
29-01-2019 20:30,29-01-2019 20:45,37,98,4.68,41.84,46.52,9.87,16.22
29-01-2019 20:45,29-01-2019 21:00,37,93.18,3.77,38.41,42.17,9.75,14.64
29-01-2019 21:00,29-01-2019 21:15,35,91,3.68,38.07,41.74,9.59,14.98
29-01-2019 21:15,29-01-2019 21:30,34,91,3.78,37.5,41.27,9.6,11.64
29-01-2019 21:30,29-01-2019 21:45,34,91,5.5,42.2,47.7,9.62,9.39
29-01-2019 21:45,29-01-2019 22:00,34,96.42,5.45,41.12,46.56,9.66,14.77
29-01-2019 22:00,29-01-2019 22:15,39.33,99,3.51,33.08,36.59,9.71,20.53
29-01-2019 22:15,29-01-2019 22:30,42,99,2.41,26.26,28.66,9.68,26.06
29-01-2019 22:30,29-01-2019 22:45,42,99,1.73,18.71,20.45,9.71,30.77
29-01-2019 22:45,29-01-2019 23:00,42,90.04,1.26,14.74,16,9.74,33.9
29-01-2019 23:00,29-01-2019 23:15,41.32,86,2.41,15.98,18.39,9.72,26.45
29-01-2019 23:15,29-01-2019 23:30,41,86,2.23,16.22,18.46,9.77,38.34
29-01-2019 23:30,29-01-2019 23:45,41,86,0.95,9.41,10.36,9.76,42.32
29-01-2019 23:45,30-01-2019 00:00,41,65.67,1.49,8.22,9.69,9.8,42.61
30-01-2019 00:00,30-01-2019 00:15,36.33,56,1.46,7.48,8.92,9.84,42.47
30-01-2019 00:15,30-01-2019 00:30,34,56,1.48,8.36,9.84,9.72,40.62
30-01-2019 00:30,30-01-2019 00:45,34,56,1.65,10.57,12.22,9.82,47.37
30-01-2019 00:45,30-01-2019 01:00,34,52.56,1.38,5.48,6.85,9.74,49.9
30-01-2019 01:00,30-01-2019 01:15,32.64,51,1.11,4.93,6.04,9.87,42.75
30-01-2019 01:15,30-01-2019 01:30,32,51,1.42,7.06,8.47,9.85,45.98
30-01-2019 01:30,30-01-2019 01:45,32,51,1.45,8.12,9.54,9.87,36.74
30-01-2019 01:45,30-01-2019 02:00,32,42.19,1.58,10.01,11.59,9.75,39
30-01-2019 02:00,30-01-2019 02:15,None,None,1.56,10.01,11.55,None,35.18
30-01-2019 02:15,30-01-2019 02:30,None,None,1.65,11.81,13.46,None,29.82
30-01-2019 02:30,30-01-2019 02:45,None,None,1.8,13.82,15.65,None,27.39
30-01-2019 02:45,30-01-2019 03:00,None,None,1.62,15.87,17.48,None,28.89
30-01-2019 03:00,30-01-2019 03:15,None,None,1.39,16.77,18.15,None,29.43
30-01-2019 03:15,30-01-2019 03:30,35,59,1.8,15.55,17.35,9.86,25.36
30-01-2019 03:30,30-01-2019 03:45,35,59,3.57,24.03,27.59,9.87,12.49
30-01-2019 03:45,30-01-2019 04:00,35,60.38,2.96,27.07,30.04,9.91,21.99
30-01-2019 04:00,30-01-2019 04:15,38.33,61,1.66,20.16,21.82,9.89,25.26
30-01-2019 04:15,30-01-2019 04:30,40,61,1.78,16.21,18.01,9.91,28.63
30-01-2019 04:30,30-01-2019 04:45,40,61,1.75,13.6,15.35,9.67,31.91
30-01-2019 04:45,30-01-2019 05:00,40,63.71,1.51,11.32,12.83,9.62,27.51
30-01-2019 05:00,30-01-2019 05:15,36,65,2.24,16.44,18.69,9.62,31.67
30-01-2019 05:15,30-01-2019 05:30,None,None,None,None,None,None,None
30-01-2019 05:30,30-01-2019 05:45,34,65,1.2,5.84,7.06,9.97,38.2
30-01-2019 05:45,30-01-2019 06:00,34,55.36,0.84,6.3,7.14,9.96,41.65
30-01-2019 06:00,30-01-2019 06:15,35.36,51,0.7,4.65,5.36,9.91,46.52
30-01-2019 06:15,30-01-2019 06:30,36,51,0.76,3.6,4.35,9.84,47.66
30-01-2019 06:30,30-01-2019 06:45,36,51,0.69,3.73,4.43,9.92,47.93
30-01-2019 06:45,30-01-2019 07:00,36,54.44,0.77,7.34,8.14,9.86,43.18
30-01-2019 07:00,30-01-2019 07:15,37.33,56,0.89,7.48,8.37,9.86,47.9
30-01-2019 07:15,30-01-2019 07:30,38,56,0.87,5.58,6.45,9.86,46.84
30-01-2019 07:30,30-01-2019 07:45,38,56,1.13,6.58,7.72,9.82,47.83
30-01-2019 07:45,30-01-2019 08:00,38,63.58,1.14,6.66,7.79,9.87,46.16
30-01-2019 08:00,30-01-2019 08:15,43.33,67,1.1,8.02,9.11,9.82,42.86
30-01-2019 08:15,30-01-2019 08:30,46,67,1.28,11.75,13.02,9.74,46.15
30-01-2019 08:30,30-01-2019 08:45,46,67,1.17,9.86,11.03,9.87,49.49
30-01-2019 08:45,30-01-2019 09:00,46,88.36,1.22,10.8,12.01,9.76,51.38
30-01-2019 09:00,30-01-2019 09:15,50,98,1.49,11.83,13.31,9.77,44.95
30-01-2019 09:15,30-01-2019 09:30,52,98,2.17,17.15,19.32,9.6,48.09
30-01-2019 09:30,30-01-2019 09:45,52,98,1.43,18.51,19.94,9.81,43.28
30-01-2019 09:45,30-01-2019 10:00,52,103.51,1.77,19.94,21.69,9.83,43.46
30-01-2019 10:00,30-01-2019 10:15,54.67,106,1.93,20.96,22.9,9.76,48.77
30-01-2019 10:15,30-01-2019 10:30,56,106,1.8,19.65,21.45,9.8,52.05
30-01-2019 10:30,30-01-2019 10:45,56,106,1.64,18.94,20.59,9.73,49.06
30-01-2019 10:45,30-01-2019 11:00,56,98.42,2.55,19.33,21.88,9.84,54.07
30-01-2019 11:00,30-01-2019 11:15,49.33,95,1.82,17.19,19,9.8,55.61
30-01-2019 11:15,30-01-2019 11:30,46,95,1.41,18,19.42,9.78,58.72
30-01-2019 11:30,30-01-2019 11:45,46,95,1.2,14.44,15.64,9.73,60.6
30-01-2019 11:45,30-01-2019 12:00,46,93.62,1.18,14.97,16.15,9.73,59.39
30-01-2019 12:00,30-01-2019 12:15,46,93,1.18,14.89,16.06,9.69,58.54
30-01-2019 12:15,30-01-2019 12:30,46,93,1.81,17.96,19.79,9.76,49.79
30-01-2019 12:30,30-01-2019 12:45,46,93,2.64,22.89,25.55,9.85,54.91
30-01-2019 12:45,30-01-2019 13:00,46,97.13,1.8,16.96,18.77,9.78,62.43
30-01-2019 13:00,30-01-2019 13:15,43.29,99,1.39,13.78,15.17,9.65,56.43
30-01-2019 13:15,30-01-2019 13:30,42,99,1.27,16.27,17.55,9.7,62.31
30-01-2019 13:30,30-01-2019 13:45,42,99,0.95,10.58,11.55,9.65,55.65
30-01-2019 13:45,30-01-2019 14:00,42,90.04,1.99,18.95,20.95,9.69,47.64
30-01-2019 14:00,30-01-2019 14:15,33.87,86,2.73,24.8,27.37,9.7,48.42
30-01-2019 14:15,30-01-2019 14:30,30,86,1.88,19.2,21.09,9.74,53.33
30-01-2019 14:30,30-01-2019 14:45,30,86,1.9,18.58,20.49,9.81,54.8
30-01-2019 14:45,30-01-2019 15:00,30,79.8,1.73,13.38,15.09,9.73,57.5
30-01-2019 15:00,30-01-2019 15:15,30,77,1.39,11.03,12.43,9.85,61.04
30-01-2019 15:15,30-01-2019 15:30,30,77,1.46,18.03,19.52,9.94,49.36
30-01-2019 15:30,30-01-2019 15:45,30,77,1.68,21.94,23.59,10.01,62.24
30-01-2019 15:45,30-01-2019 16:00,30,70.22,0.55,8.18,8.72,9.99,67.4
30-01-2019 16:00,30-01-2019 16:15,28.67,67,0.55,7.26,7.65,9.99,66.08
30-01-2019 16:15,30-01-2019 16:30,28,67,0.57,7.97,8.56,9.95,64.54
30-01-2019 16:30,30-01-2019 16:45,28,67,1.24,6.64,7.87,9.95,69.8
30-01-2019 16:45,30-01-2019 17:00,28,61.49,1.19,5.19,6.38,10.07,70.29
30-01-2019 17:00,30-01-2019 17:15,29.36,59,0.88,7.51,8.4,9.98,62.84
30-01-2019 17:15,30-01-2019 17:30,30,59,1.01,11.84,12.86,9.9,70.33
30-01-2019 17:30,30-01-2019 17:45,30,59,0.73,8.2,8.94,10.01,71.56
30-01-2019 17:45,30-01-2019 18:00,30,59.68,0.74,14.1,14.84,9.86,47.36
30-01-2019 18:00,30-01-2019 18:15,31.33,60,1.01,25.48,26.5,9.61,41.52
30-01-2019 18:15,30-01-2019 18:30,32,60,1.93,34.83,36.78,9.61,16.83
30-01-2019 18:30,30-01-2019 18:45,32,60,6.65,60.98,67.62,9.56,None
30-01-2019 18:45,30-01-2019 19:00,32,147.49,15.11,75.46,90.59,9.57,None
30-01-2019 19:00,30-01-2019 19:15,55.72,187,26.06,74.84,101.18,9.61,None
30-01-2019 19:15,30-01-2019 19:30,67,187,46.98,75.94,122.93,9.45,None
30-01-2019 19:30,30-01-2019 19:45,67,187,59.53,72.87,132.42,9.71,None
30-01-2019 19:45,30-01-2019 20:00,67,213.18,66.77,70.89,137.64,9.67,None
30-01-2019 20:00,30-01-2019 20:15,73,225,59.75,69.8,129.52,10,None
30-01-2019 20:15,30-01-2019 20:30,76,225,48.28,67.51,115.79,10.08,None
30-01-2019 20:30,30-01-2019 20:45,76,225,40.12,68.1,108.22,10.23,None
30-01-2019 20:45,30-01-2019 21:00,76,214.67,38.98,68.51,107.48,10.28,None
30-01-2019 21:00,30-01-2019 21:15,74.67,210,39.74,66.65,106.39,10.43,None
30-01-2019 21:15,30-01-2019 21:30,74,210,57.3,62.47,119.75,10.57,None
30-01-2019 21:30,30-01-2019 21:45,74,210,40.89,60.24,101.09,10.62,None
30-01-2019 21:45,30-01-2019 22:00,74,198.98,24.52,58.79,83.32,10.81,None
30-01-2019 22:00,30-01-2019 22:15,71.97,194,21.7,58.4,80.1,10.82,None
30-01-2019 22:15,30-01-2019 22:30,71,194,11.45,53.82,65.26,10.9,None
30-01-2019 22:30,30-01-2019 22:45,71,194,18.36,55.2,73.57,11.02,None
30-01-2019 22:45,30-01-2019 23:00,71,161.62,23.16,54.63,77.78,11.04,None
