From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
04-01-2019 06:00,04-01-2019 06:15,178,234,0.9,20.7,11.8,19.5,8.1
04-01-2019 06:15,04-01-2019 06:30,178,234,1,21,12,20.4,8.4
04-01-2019 06:30,04-01-2019 06:45,178,234,1.1,21.6,12.4,20.5,8.7
04-01-2019 06:45,04-01-2019 07:00,160,213,1.1,22.1,12.6,19.8,9.3
04-01-2019 07:00,04-01-2019 07:15,160,213,1.1,22.3,12.8,19.5,8
04-01-2019 07:15,04-01-2019 07:30,160,213,1.9,24.8,14.7,19.6,6.9
04-01-2019 07:30,04-01-2019 07:45,160,213,3.5,26.8,17.1,20,6.7
04-01-2019 07:45,04-01-2019 08:00,172,233,4.9,28.1,18.9,20.6,6.5
04-01-2019 08:00,04-01-2019 08:15,172,233,5.7,29.5,20.3,21,6.6
04-01-2019 08:15,04-01-2019 08:30,172,233,5.5,28.9,19.8,20.7,7.1
04-01-2019 08:30,04-01-2019 08:45,172,233,5.1,27.9,19,20.1,7
04-01-2019 08:45,04-01-2019 09:00,193,267,5.3,28.4,19.4,19.8,7.3
04-01-2019 09:00,04-01-2019 09:15,193,267,6.1,30.6,21.3,20,7.8
04-01-2019 09:15,04-01-2019 09:30,193,267,6.3,32,22.2,20.4,8.4
04-01-2019 09:30,04-01-2019 09:45,193,267,5.9,32.2,21.9,20.8,8
04-01-2019 09:45,04-01-2019 10:00,228,323,5.4,32.4,21.7,21.8,8.8
04-01-2019 10:00,04-01-2019 10:15,228,323,5,33.4,21.9,22.1,10.3
04-01-2019 10:15,04-01-2019 10:30,228,323,4.5,34.1,21.8,21,11.5
04-01-2019 10:30,04-01-2019 10:45,228,323,4.1,35,21.9,21.4,12.4
04-01-2019 10:45,04-01-2019 11:00,259,366,3.9,37.4,23.1,21.3,12.9
04-01-2019 11:00,04-01-2019 11:15,259,366,3.6,40.4,24.4,21.7,12.8
04-01-2019 11:15,04-01-2019 11:30,259,366,3.3,40.5,24.2,21.5,12.2
04-01-2019 11:30,04-01-2019 11:45,259,366,3.4,42.4,25.3,20.9,12.1
04-01-2019 11:45,04-01-2019 12:00,301,425,3.5,43.4,25.9,21.1,14.2
04-01-2019 12:00,04-01-2019 12:15,301,425,3.4,43.7,26,21.4,16.6
04-01-2019 12:15,04-01-2019 12:30,301,425,3.1,43.6,25.7,21.1,20.3
04-01-2019 12:30,04-01-2019 12:45,301,425,2.5,42.1,24.4,21.9,24.2
04-01-2019 12:45,04-01-2019 13:00,271,407,1.9,41.9,23.8,22.7,24.3
04-01-2019 13:00,04-01-2019 13:15,271,407,1.6,44,24.7,22.1,20.8
04-01-2019 13:15,04-01-2019 13:30,271,407,1.8,45.9,25.8,21.2,20.4
04-01-2019 13:30,04-01-2019 13:45,None,407,1.5,40.8,23,21.3,30.6
04-01-2019 13:45,04-01-2019 14:00,212,328,1.4,39.9,22.4,21.3,30.4
04-01-2019 14:00,04-01-2019 14:15,212,328,1.6,37,21,22,30.2
04-01-2019 14:15,04-01-2019 14:30,212,328,1.6,41.5,23.4,22.1,29.5
04-01-2019 14:30,04-01-2019 14:45,None,328,1.6,35.3,20.1,22.8,28.6
04-01-2019 14:45,04-01-2019 15:00,153,244,None,None,None,None,28.4
04-01-2019 15:00,04-01-2019 15:15,153,244,None,None,None,None,29.6
04-01-2019 15:15,04-01-2019 15:30,153,244,None,None,None,None,26.9
04-01-2019 15:30,04-01-2019 15:45,None,244,2.6,102.5,56.6,20.1,22.6
04-01-2019 15:45,04-01-2019 16:00,166,274,4.9,109.5,62.3,21.7,16.6
04-01-2019 16:00,04-01-2019 16:15,166,274,6.8,115.4,66.9,22.5,11.9
04-01-2019 16:15,04-01-2019 16:30,166,274,8,116.2,68.3,21.6,11.1
04-01-2019 16:30,04-01-2019 16:45,None,274,13.2,121.7,75.5,21.1,10
04-01-2019 16:45,04-01-2019 17:00,189,316,11.3,125.5,76,21.3,8.6
04-01-2019 17:00,04-01-2019 17:15,189,316,12.4,125.2,76.7,22,7.5
04-01-2019 17:15,04-01-2019 17:30,189,316,12.3,122.6,75.2,21.8,7.2
04-01-2019 17:30,04-01-2019 17:45,None,316,11.1,115,70.2,21.9,7.5
04-01-2019 17:45,04-01-2019 18:00,185,340,17.6,115.9,75.9,21.4,6.1
04-01-2019 18:00,04-01-2019 18:15,185,340,31.2,131.4,95.3,22.3,6.4
04-01-2019 18:15,04-01-2019 18:30,185,340,36.5,134.7,101.4,23.4,6.9
04-01-2019 18:30,04-01-2019 18:45,None,340,50,145.1,118,24.5,7
04-01-2019 18:45,04-01-2019 19:00,272,473,57.1,146,124.2,24,6.7
04-01-2019 19:00,04-01-2019 19:15,272,473,65.7,147.1,131.8,24.8,7
04-01-2019 19:15,04-01-2019 19:30,272,473,74.8,166.3,149.4,25.1,6.4
04-01-2019 19:30,04-01-2019 19:45,None,473,79.5,165.2,152.7,25.4,6.4
04-01-2019 19:45,04-01-2019 20:00,351,543,82.1,165.7,155,25.6,6.9
04-01-2019 20:00,04-01-2019 20:15,351,543,85.3,166,157.8,26.3,7
04-01-2019 20:15,04-01-2019 20:30,351,543,144.5,220.7,235.2,26.2,6.9
04-01-2019 20:30,04-01-2019 20:45,None,543,143.2,214.2,230.7,28.1,6.5
04-01-2019 20:45,04-01-2019 21:00,433,643,156.3,218.9,243.8,28.3,6.8
04-01-2019 21:00,04-01-2019 21:15,433,643,163.3,229.1,255,28.1,7.2
04-01-2019 21:15,04-01-2019 21:30,433,643,215.9,273.9,321.7,27.7,8.3
04-01-2019 21:30,04-01-2019 21:45,None,643,214.3,267.4,316.9,28.6,6.9
04-01-2019 21:45,04-01-2019 22:00,525,737,224,278,330.5,29.9,7.8
04-01-2019 22:00,04-01-2019 22:15,525,737,238.7,289.4,348.6,31.3,7.5
04-01-2019 22:15,04-01-2019 22:30,525,737,225.2,277.3,331.1,30.5,8.3
04-01-2019 22:30,04-01-2019 22:45,None,737,172.6,230.3,263.2,29.2,7.6
04-01-2019 22:45,04-01-2019 23:00,541,859,129.3,190.2,206.6,29,7.8
04-01-2019 23:00,04-01-2019 23:15,541,859,137.5,203,220.1,27.4,8.2
04-01-2019 23:15,04-01-2019 23:30,541,859,174.3,230.9,264.9,26.9,8.8
04-01-2019 23:30,04-01-2019 23:45,None,859,142.4,199.7,222.3,27.9,9.2
04-01-2019 23:45,05-01-2019 00:00,470,730,122.4,178.2,194.5,28.3,9.4
05-01-2019 00:00,05-01-2019 00:15,470,730,126.3,180.3,198.9,None,9.9
05-01-2019 00:15,05-01-2019 00:30,None,730,130.9,183.1,204.1,24.1,9.5
05-01-2019 00:30,05-01-2019 00:45,None,730,116.9,168.9,185.2,22,10.6
05-01-2019 00:45,05-01-2019 01:00,None,None,110.5,169.2,180.1,19.6,10.8
05-01-2019 01:00,05-01-2019 01:15,382,None,111,168.3,180,19.5,12.7
05-01-2019 01:15,05-01-2019 01:30,382,None,111.8,164.8,178.8,20.2,30.5
05-01-2019 01:30,05-01-2019 01:45,382,None,98.5,152.1,161.2,19,71.3
05-01-2019 01:45,05-01-2019 02:00,398,592,81.7,144.5,143.4,19.4,55.4
05-01-2019 02:00,05-01-2019 02:15,398,592,None,None,None,None,35.6
05-01-2019 02:15,05-01-2019 02:30,398,592,None,None,None,None,25.7
05-01-2019 02:30,05-01-2019 02:45,398,592,55.6,118,107.6,17.1,22.4
05-01-2019 02:45,05-01-2019 03:00,329,464,63.8,127.3,119.7,18.8,23
05-01-2019 03:00,05-01-2019 03:15,329,464,70.7,133.3,128.5,19.2,26.9
05-01-2019 03:15,05-01-2019 03:30,329,464,63.7,124.7,118.3,18.6,26.3
05-01-2019 03:30,05-01-2019 03:45,329,464,57.9,119.3,110.6,18.9,77.1
05-01-2019 03:45,05-01-2019 04:00,316,451,56.2,117.1,108.1,20.8,191.6
05-01-2019 04:00,05-01-2019 04:15,316,451,55.2,113.9,105.6,21.1,184.4
05-01-2019 04:15,05-01-2019 04:30,316,451,52,107.6,99.6,20.5,104.5
05-01-2019 04:30,05-01-2019 04:45,316,451,44.2,98.8,88.6,21.1,71.3
05-01-2019 04:45,05-01-2019 05:00,327,442,44.1,101.9,90.1,19.9,71.7
05-01-2019 05:00,05-01-2019 05:15,327,442,42.4,103.6,89.6,20,103.7
05-01-2019 05:15,05-01-2019 05:30,327,442,31.3,96.1,76.6,19.4,109.7
05-01-2019 05:30,05-01-2019 05:45,327,442,30.6,93.3,74.5,20.4,103.3
05-01-2019 05:45,05-01-2019 06:00,269,374,32.2,94.3,76.4,19.5,90.2
05-01-2019 06:00,05-01-2019 06:15,269,374,56.2,108.4,103.5,19,111.9
05-01-2019 06:15,05-01-2019 06:30,269,374,59.9,112.7,108.8,19.1,114.1
05-01-2019 06:30,05-01-2019 06:45,269,374,57.1,109.6,104.8,19.3,98.4
05-01-2019 06:45,05-01-2019 07:00,280,388,52.8,104.3,98.5,18.4,44.3
05-01-2019 07:00,05-01-2019 07:15,280,388,40.9,98.2,85.6,19.6,19.9
05-01-2019 07:15,05-01-2019 07:30,280,388,46.9,102.6,92.8,18.7,14.3
05-01-2019 07:30,05-01-2019 07:45,280,388,47.1,104.4,93.9,18.3,13
05-01-2019 07:45,05-01-2019 08:00,238,326,40.8,104.7,89,17.4,9.7
05-01-2019 08:00,05-01-2019 08:15,238,326,39.8,106.5,89.1,18.1,8.3
05-01-2019 08:15,05-01-2019 08:30,238,326,33.8,107.6,84.8,19,8.2
05-01-2019 08:30,05-01-2019 08:45,238,326,34.5,109.3,86.3,18.5,7.7
05-01-2019 08:45,05-01-2019 09:00,241,337,32.2,108.2,83.8,18.3,7.8
05-01-2019 09:00,05-01-2019 09:15,None,337,33.2,112.5,86.9,19,7.7
05-01-2019 09:15,05-01-2019 09:30,241,337,29.7,112.9,84.2,19.5,7.6
05-01-2019 09:30,05-01-2019 09:45,241,337,22.1,107.9,75.4,19.2,7.4
05-01-2019 09:45,05-01-2019 10:00,229,320,20.1,107.9,73.8,19.3,7.4
05-01-2019 10:00,05-01-2019 10:15,229,320,20,112.8,76.3,19.2,8.4
05-01-2019 10:15,05-01-2019 10:30,229,320,18.9,114.3,76.2,18.8,8.3
05-01-2019 10:30,05-01-2019 10:45,229,320,16.2,112.9,73.2,19.2,8.8
05-01-2019 10:45,05-01-2019 11:00,224,296,13.2,105.6,67,20.4,10.6
05-01-2019 11:00,05-01-2019 11:15,224,296,10.7,97.9,60.8,21.3,11.3
05-01-2019 11:15,05-01-2019 11:30,224,296,7.4,89.2,53.5,21.3,15
05-01-2019 11:30,05-01-2019 11:45,224,296,6.4,85.1,50.5,20.7,16.7
05-01-2019 11:45,05-01-2019 12:00,144,223,4.8,73.2,42.9,20.7,22
05-01-2019 12:00,05-01-2019 12:15,144,223,6.6,87.9,52.1,20.7,20.2
05-01-2019 12:15,05-01-2019 12:30,144,223,9.3,97.5,59.4,20.3,19.1
05-01-2019 12:30,05-01-2019 12:45,144,223,9.9,95.1,58.7,21.4,20.5
05-01-2019 12:45,05-01-2019 13:00,119,202,5.2,72.5,42.8,21.5,30.2
05-01-2019 13:00,05-01-2019 13:15,119,202,6.5,82,48.9,20.8,26.2
05-01-2019 13:15,05-01-2019 13:30,119,202,13.9,102.2,65.7,21.1,23.5
05-01-2019 13:30,05-01-2019 13:45,119,202,8.7,91,55.5,20.9,23.1
05-01-2019 13:45,05-01-2019 14:00,140,213,8.6,90.8,55.3,21.1,25.5
05-01-2019 14:00,05-01-2019 14:15,140,213,5.2,74,43.6,20.4,32.6
05-01-2019 14:15,05-01-2019 14:30,140,213,7.9,78.9,48.4,19.4,33.3
05-01-2019 14:30,05-01-2019 14:45,140,213,3.1,72.5,41.1,20.3,36.8
05-01-2019 14:45,05-01-2019 15:00,92,169,4.2,72.7,42.1,19.8,38.3
05-01-2019 15:00,05-01-2019 15:15,92,169,4.8,83.2,48.2,19,33.3
05-01-2019 15:15,05-01-2019 15:30,92,169,3.3,85.1,47.9,18.2,31.5
05-01-2019 15:30,05-01-2019 15:45,92,169,5.6,90.9,53,18.1,32.3
05-01-2019 15:45,05-01-2019 16:00,92,153,3.1,79.6,44.8,17.9,38.6
05-01-2019 16:00,05-01-2019 16:15,92,153,2.7,72.4,40.7,18.2,40.1
05-01-2019 16:15,05-01-2019 16:30,92,153,1.5,71.3,39.2,18.7,43.2
05-01-2019 16:30,05-01-2019 16:45,92,153,1.4,74.8,41,18.7,39.7
05-01-2019 16:45,05-01-2019 17:00,102,163,5.5,111.6,63.9,18.6,21.1
05-01-2019 17:00,05-01-2019 17:15,102,163,7.5,128.3,74.4,18.4,12.2
05-01-2019 17:15,05-01-2019 17:30,102,163,9.9,133,78.8,19.5,9.1
05-01-2019 17:30,05-01-2019 17:45,102,163,15.4,140.5,87.3,19.4,7.4
05-01-2019 17:45,05-01-2019 18:00,118,232,15.9,142.8,88.9,18.9,6.9
05-01-2019 18:00,05-01-2019 18:15,118,232,18.9,146.1,93.1,18.1,6.7
05-01-2019 18:15,05-01-2019 18:30,118,232,27.5,151.8,103.1,17.9,6.6
05-01-2019 18:30,05-01-2019 18:45,118,232,39.1,162.7,118.4,19.1,6.8
05-01-2019 18:45,05-01-2019 19:00,162,305,60.2,178.8,144.2,20.7,7.4
05-01-2019 19:00,05-01-2019 19:15,162,305,73.1,189.7,160.5,21.1,6.5
05-01-2019 19:15,05-01-2019 19:30,162,305,69.1,185.3,154.9,21.3,6.8
05-01-2019 19:30,05-01-2019 19:45,162,305,66,179.4,149.2,21.1,7
05-01-2019 19:45,05-01-2019 20:00,204,367,62.5,178.6,145.9,21.4,6.7
05-01-2019 20:00,05-01-2019 20:15,204,367,79,187.3,164,21.8,7.2
05-01-2019 20:15,05-01-2019 20:30,204,367,88.4,193.9,175.2,21.8,6.6
05-01-2019 20:30,05-01-2019 20:45,204,367,106.2,211.3,198.9,22.1,7.5
05-01-2019 20:45,05-01-2019 21:00,240,403,106.9,207,197.2,21.4,7.3
05-01-2019 21:00,05-01-2019 21:15,240,403,134.2,228.1,230.7,22,7.6
05-01-2019 21:15,05-01-2019 21:30,240,403,173.2,263.7,281.4,21.9,7.5
05-01-2019 21:30,05-01-2019 21:45,240,403,176.7,271.7,288.6,22.9,8.6
05-01-2019 21:45,05-01-2019 22:00,307,499,177.9,265.9,286.5,22.8,9.4
05-01-2019 22:00,05-01-2019 22:15,307,499,191.4,278.2,304.1,23.5,10.2
05-01-2019 22:15,05-01-2019 22:30,307,499,192.7,276.6,304.2,23.8,10.9
05-01-2019 22:30,05-01-2019 22:45,307,499,183.6,262.9,289.5,23.9,10.4
05-01-2019 22:45,05-01-2019 23:00,None,543,111.1,208.2,201.2,24,8.9
05-01-2019 23:00,05-01-2019 23:15,332,543,71.8,175.1,151.7,22.2,7.9
05-01-2019 23:15,05-01-2019 23:30,332,543,59.7,167.8,137.9,20.5,8.2
05-01-2019 23:30,05-01-2019 23:45,332,543,60.2,167.2,138,19.8,8.9
05-01-2019 23:45,06-01-2019 00:00,215,296,48.2,159.5,124.1,20.3,7.7
06-01-2019 00:00,06-01-2019 00:15,215,296,41.1,154,115.4,None,7.2
06-01-2019 00:15,06-01-2019 00:30,215,296,32.2,146,103.9,20.5,6.9
06-01-2019 00:30,06-01-2019 00:45,215,296,18.8,131,85,20.8,6.9
06-01-2019 00:45,06-01-2019 01:00,None,295,13.2,131.5,80.7,21.1,7.4
06-01-2019 01:00,06-01-2019 01:15,210,295,8.6,127.2,74.6,22.2,6
06-01-2019 01:15,06-01-2019 01:30,210,295,11.8,125.4,76.3,20.5,5.7
06-01-2019 01:30,06-01-2019 01:45,210,295,12.7,125.4,77,20.5,6.1
06-01-2019 01:45,06-01-2019 02:00,206,274,14.3,125.4,78.3,19.8,6.9
06-01-2019 02:00,06-01-2019 02:15,206,274,None,None,None,None,7.8
06-01-2019 02:15,06-01-2019 02:30,206,274,None,None,None,None,6.6
06-01-2019 02:30,06-01-2019 02:45,206,274,6.8,108.9,63.4,20.3,6
06-01-2019 02:45,06-01-2019 03:00,213,282,19,129,84.1,22.4,5.7
06-01-2019 03:00,06-01-2019 03:15,213,282,19.3,126.7,83.2,22.3,29.5
06-01-2019 03:15,06-01-2019 03:30,213,282,19.8,122.9,81.5,22.6,79.8
06-01-2019 03:30,06-01-2019 03:45,213,282,17.7,111.7,73.8,22.2,18.7
06-01-2019 03:45,06-01-2019 04:00,248,368,9.4,96.5,59,21.8,10.4
06-01-2019 04:00,06-01-2019 04:15,248,368,8.3,85.2,52.1,22.4,8.2
06-01-2019 04:15,06-01-2019 04:30,248,368,0.8,65,35.2,21.7,10.3
06-01-2019 04:30,06-01-2019 04:45,248,368,1.3,59.8,32.9,21.8,10.7
06-01-2019 04:45,06-01-2019 05:00,208,296,1.3,56.6,31.2,21.8,8.8
06-01-2019 05:00,06-01-2019 05:15,208,296,1.4,56.9,31.4,21.8,8.7
06-01-2019 05:15,06-01-2019 05:30,208,296,1,52.9,28.9,21.2,11.2
06-01-2019 05:30,06-01-2019 05:45,208,296,0.8,47.2,25.7,20.5,13.2
06-01-2019 05:45,06-01-2019 06:00,128,161,0.9,47,25.8,20.2,13.1
06-01-2019 06:00,06-01-2019 06:15,128,161,1,48.3,26.5,20.4,13.3
06-01-2019 06:15,06-01-2019 06:30,128,161,0.5,49.2,26.6,19.6,11.9
06-01-2019 06:30,06-01-2019 06:45,128,161,2.2,58.9,33.1,18.6,10.7
06-01-2019 06:45,06-01-2019 07:00,77,117,3.7,62.9,36.4,19.2,12.8
06-01-2019 07:00,06-01-2019 07:15,77,117,4.2,55.4,32.9,20,14.1
06-01-2019 07:15,06-01-2019 07:30,77,117,4.4,61.7,36.4,19.8,10
06-01-2019 07:30,06-01-2019 07:45,77,117,4.5,69.2,40.5,18.8,8.6
06-01-2019 07:45,06-01-2019 08:00,84,108,5.1,67.8,40.2,19.4,7.8
06-01-2019 08:00,06-01-2019 08:15,84,108,8.5,72,45.2,19.6,7.2
06-01-2019 08:15,06-01-2019 08:30,84,108,6.7,70.5,42.9,19.2,8
06-01-2019 08:30,06-01-2019 08:45,84,108,4.9,63.4,37.7,20.3,8.8
06-01-2019 08:45,06-01-2019 09:00,97,110,4.4,61.5,36.3,20,8.7
06-01-2019 09:00,06-01-2019 09:15,97,110,8.9,72.7,45.9,21.2,7
06-01-2019 09:15,06-01-2019 09:30,97,110,14.2,80.4,54.3,20.9,7
06-01-2019 09:30,06-01-2019 09:45,97,110,18.2,88.6,62,20.2,7.5
06-01-2019 09:45,06-01-2019 10:00,124,166,18.9,90.4,63.4,20.8,7.3
06-01-2019 10:00,06-01-2019 10:15,124,166,21.4,96,68.5,20.8,7.5
06-01-2019 10:15,06-01-2019 10:30,124,166,20.6,106.8,73.6,21.4,9.5
06-01-2019 10:30,06-01-2019 10:45,124,166,15.9,104,68.3,21,11.6
06-01-2019 10:45,06-01-2019 11:00,135,182,18.1,118.7,77.8,21.4,9.2
06-01-2019 11:00,06-01-2019 11:15,135,182,9.9,97.4,59.9,22.3,17.3
06-01-2019 11:15,06-01-2019 11:30,135,182,6.5,84.5,50.2,23,21
06-01-2019 11:30,06-01-2019 11:45,135,182,6.4,83.5,49.6,22.6,22
06-01-2019 11:45,06-01-2019 12:00,132,177,7,74.8,45.5,22.3,25.7
06-01-2019 12:00,06-01-2019 12:15,132,177,11,85,54.2,22.4,26.3
06-01-2019 12:15,06-01-2019 12:30,132,177,4.1,68.8,40,21.6,32.4
06-01-2019 12:30,06-01-2019 12:45,132,177,3.1,64.1,36.6,21.3,36.1
06-01-2019 12:45,06-01-2019 13:00,102,166,2.9,62.3,35.5,21.5,37
06-01-2019 13:00,06-01-2019 13:15,102,166,6.1,73.6,44.1,22.4,34.1
06-01-2019 13:15,06-01-2019 13:30,102,166,8.3,78.3,48.5,23,33.9
06-01-2019 13:30,06-01-2019 13:45,102,166,1.7,61.3,34,22.6,43.8
06-01-2019 13:45,06-01-2019 14:00,107,168,1.2,62.4,34.2,23.2,44.3
06-01-2019 14:00,06-01-2019 14:15,107,168,3.9,70.5,40.6,22.9,43.4
06-01-2019 14:15,06-01-2019 14:30,107,168,2.4,65.6,36.8,22.8,44.5
06-01-2019 14:30,06-01-2019 14:45,107,168,5.1,80.3,46.8,21.8,41.8
06-01-2019 14:45,06-01-2019 15:00,119,186,3.7,78.2,44.6,22.4,39.7
06-01-2019 15:00,06-01-2019 15:15,119,186,2.7,71.9,40.5,23,45.8
06-01-2019 15:15,06-01-2019 15:30,119,186,1.5,61.2,33.8,22.3,47.7
06-01-2019 15:30,06-01-2019 15:45,119,186,0.1,64.8,34.6,22.6,50.4
06-01-2019 15:45,06-01-2019 16:00,122,179,1.8,75.1,41.4,22.9,40.7
06-01-2019 16:00,06-01-2019 16:15,122,179,1.2,73.1,39.9,22.1,38.3
06-01-2019 16:15,06-01-2019 16:30,122,179,2,78.4,43.3,21.9,33.3
06-01-2019 16:30,06-01-2019 16:45,122,179,2,77.8,43,21.6,31.8
06-01-2019 16:45,06-01-2019 17:00,127,190,1.6,78.2,42.8,20.6,29.4
06-01-2019 17:00,06-01-2019 17:15,127,190,1.2,75.4,41.1,20.3,22.1
06-01-2019 17:15,06-01-2019 17:30,127,190,4.4,97.1,55.3,20.5,11.8
06-01-2019 17:30,06-01-2019 17:45,127,190,8.9,103.3,62.2,20.1,7.7
06-01-2019 17:45,06-01-2019 18:00,135,223,28.2,126.6,90.3,21.1,7.1
06-01-2019 18:00,06-01-2019 18:15,135,223,21.1,126.6,84.5,21.7,6.9
06-01-2019 18:15,06-01-2019 18:30,135,223,14,115.4,72.8,21.9,8.3
06-01-2019 18:30,06-01-2019 18:45,135,223,12.4,114.1,70.8,20.4,6.8
06-01-2019 18:45,06-01-2019 19:00,118,190,12.3,112,69.6,20,5.6
06-01-2019 19:00,06-01-2019 19:15,118,190,12.9,110.3,69.2,20.9,6.7
06-01-2019 19:15,06-01-2019 19:30,118,190,21.9,111.1,77,21.2,6.7
06-01-2019 19:30,06-01-2019 19:45,118,190,22.6,113.8,79,21.8,6.6
06-01-2019 19:45,06-01-2019 20:00,151,223,23.4,113.6,79.5,21.2,6.6
06-01-2019 20:00,06-01-2019 20:15,151,223,30.9,115.4,86.6,20.7,6.2
06-01-2019 20:15,06-01-2019 20:30,151,223,30.6,115,86.1,22,5
06-01-2019 20:30,06-01-2019 20:45,151,223,26.1,110.2,79.8,23,6.5
06-01-2019 20:45,06-01-2019 21:00,193,287,23.2,106,75.3,22.3,6.1
06-01-2019 21:00,06-01-2019 21:15,193,287,16.7,104.8,69.4,21.8,6.8
06-01-2019 21:15,06-01-2019 21:30,193,287,13.3,94.6,61.2,22.4,8
06-01-2019 21:30,06-01-2019 21:45,193,287,14.7,94.6,62.3,22,6.1
06-01-2019 21:45,06-01-2019 22:00,150,218,13.6,92.2,60.1,21.4,5.3
06-01-2019 22:00,06-01-2019 22:15,150,218,13.5,90.5,59.1,21.3,6.6
06-01-2019 22:15,06-01-2019 22:30,150,218,14.7,90.3,60,21.9,6.7
06-01-2019 22:30,06-01-2019 22:45,150,218,16.1,90.8,61.4,22.4,7.1
06-01-2019 22:45,06-01-2019 23:00,158,228,21.7,88,64.5,21.9,7.3
06-01-2019 23:00,06-01-2019 23:15,158,228,24.2,88,66.5,21.8,6.3
06-01-2019 23:15,06-01-2019 23:30,158,228,25.4,88.7,67.9,20.7,5.7
06-01-2019 23:30,06-01-2019 23:45,158,228,35.1,93.1,78.1,21.1,6.3
06-01-2019 23:45,07-01-2019 00:00,177,230,46.5,105.8,94.2,21,6.8
07-01-2019 00:00,07-01-2019 00:15,177,230,47.6,107.6,96,None,6.4
07-01-2019 00:15,07-01-2019 00:30,177,230,47.8,105.2,94.9,21.1,6.7
07-01-2019 00:30,07-01-2019 00:45,177,230,52.9,107.6,100.4,19.8,5.9
07-01-2019 00:45,07-01-2019 01:00,174,251,60.6,113,109.5,20,6.8
07-01-2019 01:00,07-01-2019 01:15,174,251,61.4,112.8,110,20.4,6.3
07-01-2019 01:15,07-01-2019 01:30,174,251,54.2,110.6,103,20.7,6.1
07-01-2019 01:30,07-01-2019 01:45,174,251,46.3,103.6,92.8,19.9,6.5
07-01-2019 01:45,07-01-2019 02:00,166,232,42.7,97.3,86.6,19.8,6.5
07-01-2019 02:00,07-01-2019 02:15,166,232,None,None,None,None,5.8
07-01-2019 02:15,07-01-2019 02:30,166,232,None,None,None,None,7.3
07-01-2019 02:30,07-01-2019 02:45,166,232,39.8,88.4,79.1,18.9,6.8
07-01-2019 02:45,07-01-2019 03:00,175,None,33.9,86,73.4,21.2,5.6
07-01-2019 03:00,07-01-2019 03:15,175,None,27.6,77.1,63.5,21.7,7.7
07-01-2019 03:15,07-01-2019 03:30,175,None,22.6,74.3,57.9,21.6,7.5
07-01-2019 03:30,07-01-2019 03:45,175,None,21,72.2,55.5,20.6,6.2
07-01-2019 03:45,07-01-2019 04:00,172,206,20.7,70.4,54.3,20.4,6.3
07-01-2019 04:00,07-01-2019 04:15,172,206,21.8,69.7,54.9,20.1,7.2
07-01-2019 04:15,07-01-2019 04:30,172,206,22.5,70,55.6,19.9,6.7
07-01-2019 04:30,07-01-2019 04:45,172,206,22.7,68.7,55,20.2,6.4
07-01-2019 04:45,07-01-2019 05:00,186,239,22.3,67.2,53.9,20.8,5.9
07-01-2019 05:00,07-01-2019 05:15,186,239,22.9,67.8,54.7,20.3,7.1
07-01-2019 05:15,07-01-2019 05:30,186,239,24.2,68.5,56.1,19.6,5.8
07-01-2019 05:30,07-01-2019 05:45,186,239,26.1,68.8,57.8,20.3,6.3
07-01-2019 05:45,07-01-2019 06:00,200,237,27.6,67.7,58.6,20.3,5.9
07-01-2019 06:00,07-01-2019 06:15,200,237,28.2,67.9,59.1,21.2,6.8
07-01-2019 06:15,07-01-2019 06:30,200,237,30.2,70.1,61.9,20.1,7
07-01-2019 06:30,07-01-2019 06:45,200,237,44,81.8,79.4,19.8,8.9
07-01-2019 06:45,07-01-2019 07:00,195,256,57.4,89.1,94.2,20.8,8
07-01-2019 07:00,07-01-2019 07:15,195,256,54.7,87,90.8,20.3,6.9
07-01-2019 07:15,07-01-2019 07:30,195,256,51.3,82,85.4,20.6,6.3
07-01-2019 07:30,07-01-2019 07:45,195,256,45.8,79.6,79.6,21.1,6.6
07-01-2019 07:45,07-01-2019 08:00,213,272,45.2,79.2,78.9,21.2,6.5
07-01-2019 08:00,07-01-2019 08:15,213,272,42.4,78.2,76.1,22.2,6.6
07-01-2019 08:15,07-01-2019 08:30,213,272,39.6,80,74.8,21.9,7.4
07-01-2019 08:30,07-01-2019 08:45,213,272,37.9,86.3,76.8,21.6,7
07-01-2019 08:45,07-01-2019 09:00,232,312,38.3,96.8,82.7,22.4,7
07-01-2019 09:00,07-01-2019 09:15,232,312,38.1,100.7,84.6,22.7,7.6
07-01-2019 09:15,07-01-2019 09:30,232,312,41.4,108.6,91.5,22.8,7.2
07-01-2019 09:30,07-01-2019 09:45,232,312,30.9,103.8,80.4,22.9,7.1
07-01-2019 09:45,07-01-2019 10:00,265,381,30.7,108.4,82.7,23.8,6.5
07-01-2019 10:00,07-01-2019 10:15,265,381,27.3,112.6,82.2,23,7.7
07-01-2019 10:15,07-01-2019 10:30,265,381,24.8,112,79.8,23,8.1
07-01-2019 10:30,07-01-2019 10:45,265,381,15.9,95.5,63.7,23.2,11
07-01-2019 10:45,07-01-2019 11:00,212,291,17,97.8,65.9,22.9,10.6
07-01-2019 11:00,07-01-2019 11:15,212,291,10.8,90,56.7,24,13.1
07-01-2019 11:15,07-01-2019 11:30,212,291,10,86.3,54,25.2,17.6
07-01-2019 11:30,07-01-2019 11:45,212,291,7.5,86.2,52,25.9,18.7
