From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
26-10-2019 17:30,26-10-2019 17:45,145,662,81.03,128.07,132.08,5.5,13.4
26-10-2019 17:45,26-10-2019 18:00,145,669,84.62,126.03,133.88,5.6,14.2
26-10-2019 18:00,26-10-2019 18:15,147,696,77.61,111.87,120.86,5.8,14.7
26-10-2019 18:15,26-10-2019 18:30,147,696,84.08,113.5,126.89,5.8,14.9
26-10-2019 18:30,26-10-2019 18:45,147,696,67.54,96.53,104.77,5.4,15
26-10-2019 18:45,26-10-2019 19:00,147,732,89.46,108.06,128.35,6,15.6
26-10-2019 19:00,26-10-2019 19:15,166,862,139.8,140.12,185.4,7.3,16.6
26-10-2019 19:15,26-10-2019 19:30,172,862,163.98,141.07,205.24,7.8,17.2
26-10-2019 19:30,26-10-2019 19:45,172,862,187.46,146.32,226.77,8.4,17.4
26-10-2019 19:45,26-10-2019 20:00,172,908,195.99,151.32,236.22,9.1,17.3
26-10-2019 20:00,26-10-2019 20:15,220,None,208.53,158.02,249.76,9.4,17
26-10-2019 20:15,26-10-2019 20:30,237,None,189.65,153.22,232.14,9.1,17
26-10-2019 20:30,26-10-2019 20:45,237,None,212.02,159.16,253.14,9.4,16.9
26-10-2019 20:45,26-10-2019 21:00,237,None,266.71,180.02,307.82,10.9,16.8
26-10-2019 21:00,26-10-2019 21:15,230,935,275.45,176.6,313.02,10.9,16.9
26-10-2019 21:15,26-10-2019 21:30,228,935,269.52,169.86,304.75,10.7,16.2
26-10-2019 21:30,26-10-2019 21:45,228,935,261.07,155.04,290.23,10.5,16.5
26-10-2019 21:45,26-10-2019 22:00,228,887,250.22,141.86,274.65,9.8,17.6
26-10-2019 22:00,26-10-2019 22:15,223,713,247.61,141.47,272.36,9.6,18.9
26-10-2019 22:15,26-10-2019 22:30,221,713,243.7,140.68,268.81,9.8,19.1
26-10-2019 22:30,26-10-2019 22:45,221,713,231.63,135.26,256.32,10,17.9
26-10-2019 22:45,26-10-2019 23:00,221,676,212.65,132.45,239.67,9.7,16.9
26-10-2019 23:00,26-10-2019 23:15,230,543,208.08,143.1,241.59,9.1,15
26-10-2019 23:15,26-10-2019 23:30,233,543,201.95,135.3,232.6,8.5,14.1
26-10-2019 23:30,26-10-2019 23:45,None,None,None,None,None,None,None
26-10-2019 23:45,27-10-2019 00:00,None,None,None,None,None,None,None
27-10-2019 00:00,27-10-2019 00:15,249,482,153,116.64,183.67,7.1,13.6
27-10-2019 00:15,27-10-2019 00:30,253,482,165.89,117.39,194.37,7,13.7
27-10-2019 00:30,27-10-2019 00:45,253,482,169.26,117.52,197.14,7.3,13.7
27-10-2019 00:45,27-10-2019 01:00,253,462,144.56,110.46,173.68,6.6,13.4
27-10-2019 01:00,27-10-2019 01:15,251,389,133.18,99.68,158.94,6.2,13.6
27-10-2019 01:15,27-10-2019 01:30,250,389,115.74,92.99,141.47,5.7,13.7
27-10-2019 01:30,27-10-2019 01:45,250,389,108.47,92.01,135.15,5.6,13.9
27-10-2019 01:45,27-10-2019 02:00,250,392,110.92,87.92,134.97,5.8,14.2
27-10-2019 02:00,27-10-2019 02:15,234,400,103.77,77.98,124.05,5.5,14.3
27-10-2019 02:15,27-10-2019 02:30,228,400,88.49,73.89,109.68,4.9,14.4
27-10-2019 02:30,27-10-2019 02:45,228,400,92.13,78.04,114.76,5.2,14.7
27-10-2019 02:45,27-10-2019 03:00,228,375,110.17,85.14,132.91,5.8,14.4
27-10-2019 03:00,27-10-2019 03:15,213,284,67.84,76.57,94.57,4.6,13.9
27-10-2019 03:15,27-10-2019 03:30,208,284,67.36,78.56,95.22,4.5,14
27-10-2019 03:30,27-10-2019 03:45,None,None,None,None,None,None,None
27-10-2019 03:45,27-10-2019 04:00,208,291,70.08,73.67,94.84,4.8,14.5
27-10-2019 04:00,27-10-2019 04:15,205,316,67.07,79.1,95.27,4.9,14.2
27-10-2019 04:15,27-10-2019 04:30,204,316,61.65,79.77,91.28,4.8,13.9
27-10-2019 04:30,27-10-2019 04:45,204,316,57.86,69.91,83.09,4.4,14.7
27-10-2019 04:45,27-10-2019 05:00,204,318,56.31,66.02,79.82,4.8,16.1
27-10-2019 05:00,27-10-2019 05:15,213,322,48.3,62.09,71.35,5,16.9
27-10-2019 05:15,27-10-2019 05:30,216,322,44.11,57.25,65.46,5.3,16.9
27-10-2019 05:30,27-10-2019 05:45,216,322,37.03,54.17,58.18,5.2,16.6
27-10-2019 05:45,27-10-2019 06:00,216,311,31.5,51.39,52.31,4.9,16.5
27-10-2019 06:00,27-10-2019 06:15,198,270,27.8,48.88,48.03,4.8,16.6
27-10-2019 06:15,27-10-2019 06:30,192,270,22.82,46.94,43.03,4.7,16.6
27-10-2019 06:30,27-10-2019 06:45,192,270,19.85,45.64,39.98,4.7,16.6
27-10-2019 06:45,27-10-2019 07:00,192,279,17.83,45,38.03,4.6,16.8
27-10-2019 07:00,27-10-2019 07:15,203,312,14.8,43.92,35.03,4.4,16.8
27-10-2019 07:15,27-10-2019 07:30,207,312,12.65,42.93,32.8,4.1,16.4
27-10-2019 07:30,27-10-2019 07:45,207,312,11.81,44.74,33.07,4.6,16.3
27-10-2019 07:45,27-10-2019 08:00,207,333,10.02,47.29,32.97,4.8,16.5
27-10-2019 08:00,27-10-2019 08:15,208,409,7.27,43.46,28.77,4.7,17.5
27-10-2019 08:15,27-10-2019 08:30,209,409,5.21,42.03,26.37,4.7,20
27-10-2019 08:30,27-10-2019 08:45,None,None,None,None,None,None,None
27-10-2019 08:45,27-10-2019 09:00,209,390,2.3,39.57,22.76,4.4,27.9
27-10-2019 09:00,27-10-2019 09:15,192,324,2.01,38.83,22.13,4.4,31
27-10-2019 09:15,27-10-2019 09:30,186,324,1.94,37.53,21.41,4.4,36.8
27-10-2019 09:30,27-10-2019 09:45,186,324,2.49,36.99,21.56,4.4,41.5
27-10-2019 09:45,27-10-2019 10:00,186,322,2.95,37.35,22.11,4.4,59
27-10-2019 10:00,27-10-2019 10:15,192,315,2.09,37.27,21.39,3.9,75.8
27-10-2019 10:15,27-10-2019 10:30,194,315,1.41,37.16,20.76,3.8,81.6
27-10-2019 10:30,27-10-2019 10:45,194,315,1.68,35.91,20.34,3.6,93.4
27-10-2019 10:45,27-10-2019 11:00,194,328,1.79,36.08,20.52,3.4,94.5
27-10-2019 11:00,27-10-2019 11:15,210,375,1.44,34.48,19.4,3.4,100.6
27-10-2019 11:15,27-10-2019 11:30,216,375,1.12,32.92,18.33,3.4,114.9
27-10-2019 11:30,27-10-2019 11:45,216,375,0.93,27.08,15.13,3.4,129.2
27-10-2019 11:45,27-10-2019 12:00,216,381,1.49,25.96,14.97,3.4,146.6
27-10-2019 12:00,27-10-2019 12:15,210,404,1.11,23.87,13.58,3.5,146.9
27-10-2019 12:15,27-10-2019 12:30,207,404,1.76,24.8,14.59,3.4,127.8
27-10-2019 12:30,27-10-2019 12:45,207,404,2.06,21.48,13.1,3.4,134.9
27-10-2019 12:45,27-10-2019 13:00,207,373,2.32,23.29,14.25,3.3,138.5
27-10-2019 13:00,27-10-2019 13:15,156,261,1.4,21.19,12.42,3.5,145.8
27-10-2019 13:15,27-10-2019 13:30,138,261,1.08,22.8,13,3.3,141.2
27-10-2019 13:30,27-10-2019 13:45,138,261,1.13,19.4,11.26,3.3,139.5
27-10-2019 13:45,27-10-2019 14:00,138,260,1.54,17.08,10.37,3.2,138
27-10-2019 14:00,27-10-2019 14:15,122,258,1.26,19.93,11.64,3.3,128.1
27-10-2019 14:15,27-10-2019 14:30,116,258,1.59,21.06,12.5,3.3,132.8
27-10-2019 14:30,27-10-2019 14:45,116,258,1.36,20.01,11.77,3.2,131.8
27-10-2019 14:45,27-10-2019 15:00,116,242,1.22,18.16,10.69,3.4,133
27-10-2019 15:00,27-10-2019 15:15,88,185,0.93,19.29,11.04,3.4,129.1
27-10-2019 15:15,27-10-2019 15:30,78,185,1.12,19.49,11.3,3.3,132.5
27-10-2019 15:30,27-10-2019 15:45,78,185,1.34,21.71,12.6,3.6,113.8
27-10-2019 15:45,27-10-2019 16:00,78,183,2.57,25.78,15.75,3.9,98.3
27-10-2019 16:00,27-10-2019 16:15,65,176,2,21.18,12.89,4.4,97.3
27-10-2019 16:15,27-10-2019 16:30,61,176,3.48,26.08,16.63,4.5,86.7
27-10-2019 16:30,27-10-2019 16:45,61,176,2.51,24.27,14.92,5,81.6
27-10-2019 16:45,27-10-2019 17:00,61,169,2.04,28.87,16.94,5,74.6
27-10-2019 17:00,27-10-2019 17:15,57,145,2.14,35.24,20.36,5.2,70.4
27-10-2019 17:15,27-10-2019 17:30,55,145,3.8,37.58,22.92,5.3,51.4
27-10-2019 17:30,27-10-2019 17:45,55,145,6.99,44.46,29.07,5.9,33.6
27-10-2019 17:45,27-10-2019 18:00,55,193,6.01,42.34,27.18,5.6,20.8
27-10-2019 18:00,27-10-2019 18:15,70,362,4.17,37.65,23.25,5.4,20.7
27-10-2019 18:15,27-10-2019 18:30,76,362,11.13,38.8,29.42,5.9,19.6
27-10-2019 18:30,27-10-2019 18:45,76,362,7.44,40,27.1,5.7,19.2
27-10-2019 18:45,27-10-2019 19:00,76,389,12.14,44.83,33.39,5.7,18.6
27-10-2019 19:00,27-10-2019 19:15,98,489,45.3,79.37,78,6.1,17.6
27-10-2019 19:15,27-10-2019 19:30,106,489,72.51,94.02,107.43,7,17.4
27-10-2019 19:30,27-10-2019 19:45,106,489,70.54,85.59,101.44,6.8,17.5
27-10-2019 19:45,27-10-2019 20:00,106,446,62.92,77.61,91.17,6.8,17.6
27-10-2019 20:00,27-10-2019 20:15,116,293,53.84,71.06,80.48,6.4,17.3
27-10-2019 20:15,27-10-2019 20:30,120,293,49.17,68.05,75.16,6.5,17.4
27-10-2019 20:30,27-10-2019 20:45,120,293,46.67,67.15,72.69,6.8,17.4
27-10-2019 20:45,27-10-2019 21:00,120,324,64.01,80.73,93.68,7.5,17
27-10-2019 21:00,27-10-2019 21:15,278,442,63.03,77.25,91.07,7.1,16.7
27-10-2019 21:15,27-10-2019 21:30,333,442,50.01,60.04,71.64,6.3,19.5
27-10-2019 21:30,27-10-2019 21:45,333,442,47.64,60.62,70.05,6.6,19.8
27-10-2019 21:45,27-10-2019 22:00,333,524,46.58,63.09,70.49,7.5,18.9
27-10-2019 22:00,27-10-2019 22:15,494,815,49.2,75.2,78.93,9.3,17.8
27-10-2019 22:15,27-10-2019 22:30,550,815,51.88,75.39,81.18,10.6,17.4
27-10-2019 22:30,27-10-2019 22:45,550,815,55.77,72.08,82.56,11.2,16.1
27-10-2019 22:45,27-10-2019 23:00,550,842,49.93,76.12,79.99,10.3,15.2
27-10-2019 23:00,27-10-2019 23:15,702,938,66.36,81.49,95.95,10.2,15.2
27-10-2019 23:15,27-10-2019 23:30,756,938,46.06,73.4,75.48,9,15.9
27-10-2019 23:30,27-10-2019 23:45,None,None,None,None,None,None,None
27-10-2019 23:45,28-10-2019 00:00,None,None,None,None,None,None,None
28-10-2019 00:00,28-10-2019 00:15,693,926,37.92,65.17,64.65,8.1,16.9
28-10-2019 00:15,28-10-2019 00:30,672,926,30.5,66.71,59.53,7.5,17.4
28-10-2019 00:30,28-10-2019 00:45,672,926,29.34,64.42,57.4,7,17.7
28-10-2019 00:45,28-10-2019 01:00,672,877,23.02,64.85,52.57,6.9,17.5
28-10-2019 01:00,28-10-2019 01:15,600,696,19.35,63.07,48.7,6.9,17.6
28-10-2019 01:15,28-10-2019 01:30,576,696,20.08,57.37,46.3,6.8,17.9
28-10-2019 01:30,28-10-2019 01:45,576,696,22.81,55.68,47.6,6.8,18.1
28-10-2019 01:45,28-10-2019 02:00,576,687,16.05,54.58,41.62,6.3,18
28-10-2019 02:00,28-10-2019 02:15,541,654,18.26,51.29,41.67,6.6,17.8
28-10-2019 02:15,28-10-2019 02:30,529,654,17.9,50.91,41.17,6.4,18
28-10-2019 02:30,28-10-2019 02:45,529,654,15.89,40.83,34.29,6.2,18.8
28-10-2019 02:45,28-10-2019 03:00,529,659,15.84,42.71,35.23,6.1,18.4
28-10-2019 03:00,28-10-2019 03:15,559,676,12.46,40.63,31.44,5.9,18.1
28-10-2019 03:15,28-10-2019 03:30,570,676,11.03,39.16,29.52,5.8,18.2
28-10-2019 03:30,28-10-2019 03:45,570,676,9.27,38.16,27.6,5.5,18
28-10-2019 03:45,28-10-2019 04:00,570,644,7.38,37.94,25.97,5.5,18.1
28-10-2019 04:00,28-10-2019 04:15,466,530,5.96,35.85,23.74,5.5,18
28-10-2019 04:15,28-10-2019 04:30,430,530,4.7,33.95,21.74,5.6,18.4
28-10-2019 04:30,28-10-2019 04:45,430,530,3.82,31.78,19.9,5.4,18.9
28-10-2019 04:45,28-10-2019 05:00,430,501,3.46,30.03,18.69,5.3,19.2
28-10-2019 05:00,28-10-2019 05:15,346,400,3.16,28.17,17.48,5.2,20.2
28-10-2019 05:15,28-10-2019 05:30,316,400,1.78,26.2,15.34,5.2,20.7
28-10-2019 05:30,28-10-2019 05:45,316,400,2.15,25.11,15.07,5.1,20.5
28-10-2019 05:45,28-10-2019 06:00,316,375,1.83,22.95,13.68,5,21.7
28-10-2019 06:00,28-10-2019 06:15,245,285,2.27,22.95,14.03,4.9,21.2
28-10-2019 06:15,28-10-2019 06:30,221,285,3.93,23.42,15.61,4.8,19.4
28-10-2019 06:30,28-10-2019 06:45,221,285,7.06,26.15,19.53,5.1,17.5
28-10-2019 06:45,28-10-2019 07:00,221,309,4.83,22.85,16.03,5,17.6
28-10-2019 07:00,28-10-2019 07:15,231,397,3.55,24.18,15.7,5,17.7
28-10-2019 07:15,28-10-2019 07:30,235,397,4.49,28.65,18.8,5.1,17
28-10-2019 07:30,28-10-2019 07:45,235,397,3.99,27.22,17.64,5,17
28-10-2019 07:45,28-10-2019 08:00,235,412,11.15,46.58,33.51,5.1,16.9
28-10-2019 08:00,28-10-2019 08:15,223,469,10.29,51.21,35.24,4.9,19.3
28-10-2019 08:15,28-10-2019 08:30,219,469,6.67,51.05,32.26,4.9,23.8
28-10-2019 08:30,28-10-2019 08:45,219,469,6.77,55.61,34.73,4.9,23.5
28-10-2019 08:45,28-10-2019 09:00,219,442,8.28,59.04,37.73,4.8,22
28-10-2019 09:00,28-10-2019 09:15,230,343,4.8,53.86,32.24,4.7,31.4
28-10-2019 09:15,28-10-2019 09:30,234,343,4.39,50.97,30.4,4.7,37
28-10-2019 09:30,28-10-2019 09:45,234,343,3.53,45.43,26.81,4.9,51.5
28-10-2019 09:45,28-10-2019 10:00,234,344,3.32,46.76,27.34,4.9,54.7
28-10-2019 10:00,28-10-2019 10:15,240,347,1.3,43.17,23.84,4.8,59.3
28-10-2019 10:15,28-10-2019 10:30,242,347,3.02,40.85,24,4.9,66.5
28-10-2019 10:30,28-10-2019 10:45,242,347,2.14,37.76,21.68,4.9,81.4
28-10-2019 10:45,28-10-2019 11:00,242,351,2.63,34.62,20.43,4.9,97.9
28-10-2019 11:00,28-10-2019 11:15,246,364,1.55,31.15,17.75,4.8,96.3
28-10-2019 11:15,28-10-2019 11:30,248,364,1.58,31.97,18.21,4.8,99.2
28-10-2019 11:30,28-10-2019 11:45,248,364,2.28,32.76,19.18,4.8,113.6
28-10-2019 11:45,28-10-2019 12:00,248,372,3.16,44.28,25.91,4.9,95.8
28-10-2019 12:00,28-10-2019 12:15,251,401,1.95,32.63,18.84,5,115.1
28-10-2019 12:15,28-10-2019 12:30,252,401,9.23,48.66,33.06,5.1,98.6
28-10-2019 12:30,28-10-2019 12:45,252,401,2.79,35.36,20.94,4.6,124.3
28-10-2019 12:45,28-10-2019 13:00,252,394,1.94,28.84,16.85,4.7,146.8
28-10-2019 13:00,28-10-2019 13:15,215,370,1.16,25.13,14.28,4.6,143.4
28-10-2019 13:15,28-10-2019 13:30,202,370,0.68,27.92,15.36,4.8,145.8
28-10-2019 13:30,28-10-2019 13:45,202,370,1.05,27.14,15.25,5,125.1
28-10-2019 13:45,28-10-2019 14:00,202,354,1.77,30.36,17.51,5,136.7
28-10-2019 14:00,28-10-2019 14:15,195,298,1,29.49,16.35,4.9,143.9
28-10-2019 14:15,28-10-2019 14:30,192,298,0.66,29.87,16.29,4.7,131.5
28-10-2019 14:30,28-10-2019 14:45,192,298,1.03,30.89,17.15,4.6,99
28-10-2019 14:45,28-10-2019 15:00,192,305,0.24,28.58,15.29,4.8,128.4
28-10-2019 15:00,28-10-2019 15:15,193,329,0.75,37.7,20.51,4.7,68.7
28-10-2019 15:15,28-10-2019 15:30,194,329,1.89,41.4,23.38,4.6,63.9
28-10-2019 15:30,28-10-2019 15:45,194,329,2.25,46.52,26.35,4.9,46.1
28-10-2019 15:45,28-10-2019 16:00,194,338,5.36,50.72,31.05,4.8,61
28-10-2019 16:00,28-10-2019 16:15,199,371,4.96,58.97,35.04,5.1,29.4
28-10-2019 16:15,28-10-2019 16:30,200,371,8.62,69.67,43.57,4.8,23
28-10-2019 16:30,28-10-2019 16:45,200,371,15.51,81.68,55.37,5.1,18.2
28-10-2019 16:45,28-10-2019 17:00,200,388,28.99,83.76,67.24,5.5,16.6
28-10-2019 17:00,28-10-2019 17:15,206,450,28.5,74.91,62.22,5.3,15.9
28-10-2019 17:15,28-10-2019 17:30,208,450,40.72,81.37,75.38,5.7,16.3
28-10-2019 17:30,28-10-2019 17:45,208,450,32.01,75.8,65.49,5.4,17.1
28-10-2019 17:45,28-10-2019 18:00,208,468,31.69,71.15,62.81,5.4,17.4
28-10-2019 18:00,28-10-2019 18:15,210,534,32.71,68.68,62.33,5.4,17.3
28-10-2019 18:15,28-10-2019 18:30,211,534,37.58,70.06,66.95,5.4,17.7
28-10-2019 18:30,28-10-2019 18:45,211,534,49.48,76.07,79.61,5.9,17.4
28-10-2019 18:45,28-10-2019 19:00,211,542,72.22,89.25,104.71,6.3,16.4
28-10-2019 19:00,28-10-2019 19:15,209,569,66.91,91.5,101.64,6,16.4
28-10-2019 19:15,28-10-2019 19:30,208,569,56.54,93.17,94.21,6,17
28-10-2019 19:30,28-10-2019 19:45,208,569,82.92,98.42,118.07,6.4,17
28-10-2019 19:45,28-10-2019 20:00,208,551,85.14,97.55,119.38,6.4,17
28-10-2019 20:00,28-10-2019 20:15,217,486,115.37,111.37,150.81,7.5,16.7
28-10-2019 20:15,28-10-2019 20:30,220,486,102.66,103.95,136.75,7.1,17
28-10-2019 20:30,28-10-2019 20:45,220,486,99.87,103.28,134.17,6.8,17.2
28-10-2019 20:45,28-10-2019 21:00,220,479,139.41,127.31,178.39,7.9,17.2
28-10-2019 21:00,28-10-2019 21:15,238,455,148.11,121.75,182.43,8,17.1
28-10-2019 21:15,28-10-2019 21:30,243,455,146.74,116.72,178.7,8.1,17.1
28-10-2019 21:30,28-10-2019 21:45,None,None,None,None,None,None,None
28-10-2019 21:45,28-10-2019 22:00,243,476,125.38,104.15,155.03,7.6,17.1
28-10-2019 22:00,28-10-2019 22:15,270,554,130.8,97.88,156.09,7.6,17.3
28-10-2019 22:15,28-10-2019 22:30,280,554,140.45,105.64,167.86,7.9,17.3
28-10-2019 22:30,28-10-2019 22:45,280,554,101.31,84.2,125.33,7,17.4
28-10-2019 22:45,28-10-2019 23:00,280,537,88.1,74.08,109.46,6.7,17.7
28-10-2019 23:00,28-10-2019 23:15,275,478,95.99,72.27,114.83,6.7,17.5
28-10-2019 23:15,28-10-2019 23:30,273,478,97.18,73.02,116.17,6.8,17.6
28-10-2019 23:30,28-10-2019 23:45,None,None,None,None,None,None,None
28-10-2019 23:45,29-10-2019 00:00,None,None,None,None,None,None,None
29-10-2019 00:00,29-10-2019 00:15,271,None,106.83,78.76,126.9,6.9,17.4
29-10-2019 00:15,29-10-2019 00:30,270,367,92,66.85,108.8,6.8,18.4
29-10-2019 00:30,29-10-2019 00:45,270,367,90.7,64.42,106.48,6.4,19.2
29-10-2019 00:45,29-10-2019 01:00,270,360,95.34,67.99,112.07,6.7,18.6
29-10-2019 01:00,29-10-2019 01:15,259,334,95.41,68.97,112.63,6.6,18.2
29-10-2019 01:15,29-10-2019 01:30,255,334,95.34,67.83,111.99,6.3,18.1
29-10-2019 01:30,29-10-2019 01:45,255,334,96.5,67.59,112.79,6.4,18.2
29-10-2019 01:45,29-10-2019 02:00,255,330,93.62,67.43,110.4,6.5,18.1
29-10-2019 02:00,29-10-2019 02:15,243,316,95.13,69.04,112.45,6.3,17.9
29-10-2019 02:15,29-10-2019 02:30,238,316,83.06,64.25,100.29,5.8,17.9
29-10-2019 02:30,29-10-2019 02:45,238,316,82.44,63.97,99.64,6,17.5
29-10-2019 02:45,29-10-2019 03:00,238,320,74.92,61.38,92.28,5.6,17.8
29-10-2019 03:00,29-10-2019 03:15,248,334,68.02,61.65,86.89,5.5,17.5
29-10-2019 03:15,29-10-2019 03:30,251,334,64.43,60.68,83.51,5.6,17.4
29-10-2019 03:30,29-10-2019 03:45,251,334,53.45,62.73,75.81,5.3,17.2
29-10-2019 03:45,29-10-2019 04:00,251,335,39.22,65.05,65.64,5,16.9
29-10-2019 04:00,29-10-2019 04:15,261,339,33.93,67.36,62.61,5.1,17
29-10-2019 04:15,29-10-2019 04:30,264,339,28.49,62.98,55.97,4.9,17
29-10-2019 04:30,29-10-2019 04:45,264,339,25.38,56.31,49.99,4.5,17.6
29-10-2019 04:45,29-10-2019 05:00,264,336,26.15,53.04,48.89,4.7,17.8
29-10-2019 05:00,29-10-2019 05:15,259,326,24.13,49.6,45.47,4.7,17.6
29-10-2019 05:15,29-10-2019 05:30,257,326,20.96,46.13,41.12,4.9,17.6
29-10-2019 05:30,29-10-2019 05:45,257,326,12.1,47.13,34.55,4.7,16.9
29-10-2019 05:45,29-10-2019 06:00,257,330,15.29,45.6,36.3,4.6,17
29-10-2019 06:00,29-10-2019 06:15,255,342,15.29,41.57,34.2,4.8,17.2
29-10-2019 06:15,29-10-2019 06:30,254,342,18.73,42.52,37.44,5,17.3
29-10-2019 06:30,29-10-2019 06:45,254,342,35.22,48.04,53.53,5.2,17.1
29-10-2019 06:45,29-10-2019 07:00,254,340,29.74,43.32,46.67,5.2,17.2
29-10-2019 07:00,29-10-2019 07:15,245,332,40.05,50.76,58.82,5.6,17.1
29-10-2019 07:15,29-10-2019 07:30,None,None,None,None,None,None,None
29-10-2019 07:30,29-10-2019 07:45,None,None,None,None,None,None,None
29-10-2019 07:45,29-10-2019 08:00,242,343,31.49,65.13,59.49,5.5,17.7
29-10-2019 08:00,29-10-2019 08:15,248,385,32.24,63.84,59.42,5.3,17.4
29-10-2019 08:15,29-10-2019 08:30,250,385,27.97,71.88,60.21,5.1,18
29-10-2019 08:30,29-10-2019 08:45,250,385,21.45,72.3,55.21,4.9,18.2
29-10-2019 08:45,29-10-2019 09:00,250,384,26.36,70.1,57.99,5.2,17.9
29-10-2019 09:00,29-10-2019 09:15,238,378,21.15,72.38,55.02,4.8,18.3
29-10-2019 09:15,29-10-2019 09:30,234,378,13.54,68.86,47.09,4.8,19.4
29-10-2019 09:30,29-10-2019 09:45,234,378,11.97,67.94,45.35,4.5,20
29-10-2019 09:45,29-10-2019 10:00,234,378,13.63,70.04,47.77,4.8,19.3
29-10-2019 10:00,29-10-2019 10:15,226,None,11.78,72.55,47.61,4.7,20.5
29-10-2019 10:15,29-10-2019 10:30,223,377,8.28,67.47,42.15,4.6,22.5
29-10-2019 10:30,29-10-2019 10:45,223,377,10.22,67.35,43.64,4.6,25
29-10-2019 10:45,29-10-2019 11:00,223,381,9.99,66.33,42.92,4.5,26.3
29-10-2019 11:00,29-10-2019 11:15,218,397,5.19,58.16,34.8,4.5,35.4
29-10-2019 11:15,29-10-2019 11:30,216,397,4.53,49.52,29.75,4.5,34.4
29-10-2019 11:30,29-10-2019 11:45,216,397,2.85,47,27.09,4.6,44.9
29-10-2019 11:45,29-10-2019 12:00,216,408,3.76,53.09,31,4.8,36.3
29-10-2019 12:00,29-10-2019 12:15,245,446,2.99,50.67,29.12,4.4,44
29-10-2019 12:15,29-10-2019 12:30,255,446,4.74,55.87,33.24,4.4,37.6
29-10-2019 12:30,29-10-2019 12:45,255,None,7.91,57,36.37,4.3,37.5
29-10-2019 12:45,29-10-2019 13:00,255,485,4.48,56.78,33.51,4.3,43
29-10-2019 13:00,29-10-2019 13:15,284,624,2.93,55.11,31.4,4.1,53.8
29-10-2019 13:15,29-10-2019 13:30,294,624,3.15,52.66,30.29,4.2,51.5
29-10-2019 13:30,29-10-2019 13:45,294,624,2.29,51.83,29.17,4.2,50.8
29-10-2019 13:45,29-10-2019 14:00,294,604,1.17,48.16,26.35,4,61.7
29-10-2019 14:00,29-10-2019 14:15,323,533,2.07,56.23,31.29,4.1,66.1
29-10-2019 14:15,29-10-2019 14:30,333,533,4.01,66.23,38.08,4.2,65.8
29-10-2019 14:30,29-10-2019 14:45,333,533,6.57,69.43,41.8,4.3,36.9
29-10-2019 14:45,29-10-2019 15:00,333,564,7.53,80.87,48.56,4.2,29.3
29-10-2019 15:00,29-10-2019 15:15,350,677,2.93,77.94,43.35,4.3,38.7
29-10-2019 15:15,29-10-2019 15:30,355,677,16.18,88.07,59.25,4.7,20.3
29-10-2019 15:30,29-10-2019 15:45,355,677,10.59,84.39,52.86,4.4,21.8
29-10-2019 15:45,29-10-2019 16:00,355,665,11.05,80.68,51.28,4.5,20.7
29-10-2019 16:00,29-10-2019 16:15,306,626,13.44,84.94,55.42,4.3,18
29-10-2019 16:15,29-10-2019 16:30,289,626,21.62,84.7,61.84,4.7,16.3
29-10-2019 16:30,29-10-2019 16:45,289,626,19.93,84.75,60.52,4.6,16.3
29-10-2019 16:45,29-10-2019 17:00,289,625,30.56,91.22,72.41,4.9,16.1
29-10-2019 17:00,29-10-2019 17:15,291,624,54.57,95.43,93.82,5.5,16.1
29-10-2019 17:15,29-10-2019 17:30,292,624,35.2,85.44,73.09,5.4,16.2
29-10-2019 17:30,29-10-2019 17:45,292,624,52.92,88.38,88.81,5.6,16.5
29-10-2019 17:45,29-10-2019 18:00,292,684,119.67,116.26,156.8,7.3,16.3
29-10-2019 18:00,29-10-2019 18:15,304,899,109.05,108.33,144.16,7.2,16.3
29-10-2019 18:15,29-10-2019 18:30,308,899,107.16,100.95,138.79,7.2,16.4
29-10-2019 18:30,29-10-2019 18:45,308,None,94.58,96.23,126.25,6.8,16.5
29-10-2019 18:45,29-10-2019 19:00,308,902,145.9,127.37,183.6,8.1,16.7
29-10-2019 19:00,29-10-2019 19:15,306,914,168.5,134.67,205.51,8.5,16.5
29-10-2019 19:15,29-10-2019 19:30,306,914,173.93,137.06,211.1,9,16.4
29-10-2019 19:30,29-10-2019 19:45,306,914,191.35,137.09,225.05,9.2,16.6
29-10-2019 19:45,29-10-2019 20:00,306,886,197.79,140.12,231.79,9.1,16.9
29-10-2019 20:00,29-10-2019 20:15,316,788,176.92,130.46,210.04,8.9,16.7
29-10-2019 20:15,29-10-2019 20:30,319,788,101.79,97.48,132.67,6.8,17.2
29-10-2019 20:30,29-10-2019 20:45,319,788,117.01,99.56,145.93,7.1,17.3
29-10-2019 20:45,29-10-2019 21:00,319,765,128.94,100.63,156.03,7.8,17.4
29-10-2019 21:00,29-10-2019 21:15,307,685,148.54,107.1,175.11,8.2,16.9
29-10-2019 21:15,29-10-2019 21:30,303,685,111.15,91.96,137.27,7.1,17.2
29-10-2019 21:30,29-10-2019 21:45,None,685,None,None,None,None,None
29-10-2019 21:45,29-10-2019 22:00,303,647,123.11,90.22,145.92,7.6,17.4
29-10-2019 22:00,29-10-2019 22:15,293,514,135.01,92.51,156.65,7.6,17.3
29-10-2019 22:15,29-10-2019 22:30,289,514,144.16,94.82,165.18,7.7,17.8
29-10-2019 22:30,29-10-2019 22:45,289,None,141.66,90.89,161.11,7.6,18
