From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
13-06-2019 12:15,13-06-2019 12:30,27.01,68.93,5.28,4.49,9.78,2.6,34.55
13-06-2019 12:30,13-06-2019 12:45,26.16,72.49,5.27,4.49,9.76,2.47,36.99
13-06-2019 12:45,13-06-2019 13:00,26.16,72.49,5.22,4.44,9.66,2.23,33.16
13-06-2019 13:00,13-06-2019 13:15,26.16,72.49,5.26,4.42,9.68,2.41,32.03
13-06-2019 13:15,13-06-2019 13:30,25.43,57.64,5.24,4.55,9.79,2.48,31.73
13-06-2019 13:30,13-06-2019 13:45,25.25,54.03,5.25,4.5,9.75,2.75,32.28
13-06-2019 13:45,13-06-2019 14:00,25.25,54.03,5.27,4.39,9.66,2.78,34.17
13-06-2019 14:00,13-06-2019 14:15,25.25,54.03,5.15,4.17,9.32,2.52,33.02
13-06-2019 14:15,13-06-2019 14:30,23.97,64.35,5.24,4.13,9.37,2.22,30.17
13-06-2019 14:30,13-06-2019 14:45,23.67,66.58,5.28,4.24,9.52,2.1,33.43
13-06-2019 14:45,13-06-2019 15:00,23.67,66.58,5.31,4.14,9.45,2.2,32.89
13-06-2019 15:00,13-06-2019 15:15,23.67,66.58,5.25,4.25,9.51,2.23,32.67
13-06-2019 15:15,13-06-2019 15:30,22.35,58.2,5.29,4.47,9.76,2.33,17.76
13-06-2019 15:30,13-06-2019 15:45,22.06,56.39,5.28,4.44,9.72,3.11,28.82
13-06-2019 15:45,13-06-2019 16:00,22.06,56.39,5.21,4.41,9.62,3.56,26.93
13-06-2019 16:00,13-06-2019 16:15,22.06,56.39,5.27,4.47,9.74,2.24,27.69
13-06-2019 16:15,13-06-2019 16:30,24.23,53.12,5.32,4.42,9.74,3.6,27.06
13-06-2019 16:30,13-06-2019 16:45,24.69,52.42,5.32,4.38,9.71,3.46,28.01
13-06-2019 16:45,13-06-2019 17:00,24.69,52.42,5.3,4.44,9.74,3.39,32.27
13-06-2019 17:00,13-06-2019 17:15,24.69,52.42,5.21,4.43,9.64,3.15,28.39
13-06-2019 17:15,13-06-2019 17:30,25.67,62.26,5.17,4.35,9.52,3.24,38.58
13-06-2019 17:30,13-06-2019 17:45,25.88,64.56,5.18,4.35,9.53,2.39,40.87
13-06-2019 17:45,13-06-2019 18:00,25.88,64.56,5.29,6.19,11.48,2.31,37.61
13-06-2019 18:00,13-06-2019 18:15,25.88,64.56,5.49,6.9,12.4,1.87,37.01
13-06-2019 18:15,13-06-2019 18:30,30.13,76.18,5.53,6.45,11.98,1.89,38
13-06-2019 18:30,13-06-2019 18:45,31.04,78.88,5.67,7.34,13.01,1.86,38.71
13-06-2019 18:45,13-06-2019 19:00,31.04,78.88,5.47,8.57,14.04,1.87,37.43
13-06-2019 19:00,13-06-2019 19:15,31.04,78.88,5.27,7.78,13.05,1.84,36.05
13-06-2019 19:15,13-06-2019 19:30,26.15,73.68,5.2,5.94,11.15,1.95,34.39
13-06-2019 19:30,13-06-2019 19:45,25.09,72.56,5.19,5.28,10.47,2.53,34.61
13-06-2019 19:45,13-06-2019 20:00,25.09,72.56,5.14,4.96,10.1,3.09,35.37
13-06-2019 20:00,13-06-2019 20:15,25.09,72.56,5.13,4.67,9.8,2.42,34.49
13-06-2019 20:15,13-06-2019 20:30,32.15,70.02,5.13,4.32,9.45,3.53,35.62
13-06-2019 20:30,13-06-2019 20:45,33.68,69.47,5.14,4.21,9.35,3.55,35.16
13-06-2019 20:45,13-06-2019 21:00,33.68,69.47,5.13,4.26,9.39,3.35,35.21
13-06-2019 21:00,13-06-2019 21:15,33.68,69.47,5.16,4.38,9.54,2.82,37.05
13-06-2019 21:15,13-06-2019 21:30,27.6,65.97,5.18,4.43,9.6,2.72,37.75
13-06-2019 21:30,13-06-2019 21:45,26.28,65.22,5.14,4.44,9.58,2.49,35.79
13-06-2019 21:45,13-06-2019 22:00,26.28,65.22,5.18,4.43,9.61,2.76,34.12
13-06-2019 22:00,13-06-2019 22:15,26.28,65.22,5.2,4.46,9.66,2.57,34.07
13-06-2019 22:15,13-06-2019 22:30,31.54,56.86,5.25,4.52,9.78,2.28,32.46
13-06-2019 22:30,13-06-2019 22:45,32.67,55.05,5.2,4.76,9.95,2.29,33.08
13-06-2019 22:45,13-06-2019 23:00,32.67,55.05,None,None,10.04,2.35,31.63
13-06-2019 23:00,13-06-2019 23:15,32.67,55.05,5.18,4.77,9.95,2.42,32.01
13-06-2019 23:15,13-06-2019 23:30,41.28,58.33,5.17,4.81,9.97,2.8,32.86
13-06-2019 23:30,13-06-2019 23:45,43.29,59.04,5.15,4.78,9.94,3,32.67
13-06-2019 23:45,14-06-2019 00:00,None,None,None,None,None,None,None
14-06-2019 00:00,14-06-2019 00:15,43.29,59.04,5.14,4.63,9.77,2.07,25.95
14-06-2019 00:15,14-06-2019 00:30,35.38,58.14,5.16,4.53,9.69,3.77,23.52
14-06-2019 00:30,14-06-2019 00:45,33.67,57.94,5.18,4.33,9.51,4.37,28.16
14-06-2019 00:45,14-06-2019 01:00,33.67,57.94,5.21,4.31,9.52,4.48,26.02
14-06-2019 01:00,14-06-2019 01:15,33.67,57.94,5.25,4.49,9.73,4.27,25.81
14-06-2019 01:15,14-06-2019 01:30,28.12,54.91,5.23,4.46,9.68,4.18,28.4
14-06-2019 01:30,14-06-2019 01:45,26.92,54.25,5.16,4.49,9.65,4.38,27.99
14-06-2019 01:45,14-06-2019 02:00,26.92,54.25,5.14,4.66,9.8,4.8,25.44
14-06-2019 02:00,14-06-2019 02:15,26.92,54.25,5.2,4.84,10.04,5.05,27.51
14-06-2019 02:15,14-06-2019 02:30,32.96,54.9,5.14,4.91,10.05,5.05,23.5
14-06-2019 02:30,14-06-2019 02:45,34.26,55.04,5.15,4.99,10.13,4.81,22.26
14-06-2019 02:45,14-06-2019 03:00,34.26,55.04,5.25,5.09,10.34,4.53,25.68
14-06-2019 03:00,14-06-2019 03:15,34.26,55.04,5.29,5.56,10.85,4.19,25.75
14-06-2019 03:15,14-06-2019 03:30,31.88,61.54,5.24,6.77,12,3.37,24.13
14-06-2019 03:30,14-06-2019 03:45,31.36,62.94,5.18,7.55,12.73,3.28,28.98
14-06-2019 03:45,14-06-2019 04:00,31.36,62.94,5.19,8.14,13.32,2.67,29.88
14-06-2019 04:00,14-06-2019 04:15,31.36,62.94,5.26,8.43,13.69,1.74,34.31
14-06-2019 04:15,14-06-2019 04:30,30.54,61.2,5.25,8.45,13.7,2.34,27.53
14-06-2019 04:30,14-06-2019 04:45,30.36,60.83,5.27,8.45,13.72,2.16,30.97
14-06-2019 04:45,14-06-2019 05:00,30.36,60.83,5.32,8.65,13.97,1.99,29.1
14-06-2019 05:00,14-06-2019 05:15,30.36,60.83,5.32,8.77,14.09,2.09,27.57
14-06-2019 05:15,14-06-2019 05:30,33.2,67.28,5.33,8.59,13.92,1.89,30.5
14-06-2019 05:30,14-06-2019 05:45,33.81,68.68,5.33,8.59,13.92,2.26,29.11
14-06-2019 05:45,14-06-2019 06:00,33.81,68.68,5.54,8.62,14.16,2.18,25.13
14-06-2019 06:00,14-06-2019 06:15,33.81,68.68,5.8,8.44,14.24,2.22,31.03
14-06-2019 06:15,14-06-2019 06:30,29.6,59.51,5.81,7.9,13.71,2.28,29.96
14-06-2019 06:30,14-06-2019 06:45,28.69,57.53,5.83,7.3,13.13,2.39,31.2
14-06-2019 06:45,14-06-2019 07:00,28.69,57.53,5.85,6.71,12.56,2.27,33.56
14-06-2019 07:00,14-06-2019 07:15,28.69,57.53,5.86,6.11,11.97,2.27,33.03
14-06-2019 07:15,14-06-2019 07:30,26.69,58.62,5.93,5.77,11.71,2.2,34.61
14-06-2019 07:30,14-06-2019 07:45,26.26,58.85,5.82,5.36,11.19,2.35,34.81
14-06-2019 07:45,14-06-2019 08:00,26.26,58.85,5.65,5.11,10.76,2.43,35.91
14-06-2019 08:00,14-06-2019 08:15,26.26,58.85,5.53,5.01,10.54,1.6,40.8
14-06-2019 08:15,14-06-2019 08:30,23.96,63.1,5.47,4.77,10.24,2.39,37.06
14-06-2019 08:30,14-06-2019 08:45,23.46,64.08,5.44,4.61,10.06,2.7,37.8
14-06-2019 08:45,14-06-2019 09:00,23.46,64.08,5.37,4.55,9.92,2.59,37.84
14-06-2019 09:00,14-06-2019 09:15,23.46,64.08,5.32,4.46,9.78,2.76,38.17
14-06-2019 09:15,14-06-2019 09:30,31.86,70.73,5.34,4.34,9.68,2.65,38.35
14-06-2019 09:30,14-06-2019 09:45,33.68,72.17,5.3,4.38,9.68,2.92,39.19
14-06-2019 09:45,14-06-2019 10:00,33.68,72.17,None,None,None,None,36.25
14-06-2019 10:00,14-06-2019 10:15,33.68,72.17,5.35,4.43,9.78,4.28,35.02
14-06-2019 10:15,14-06-2019 10:30,32.95,81.11,5.3,4.62,9.92,4.75,33.53
14-06-2019 10:30,14-06-2019 10:45,32.79,83.04,5.32,4.69,10.01,5.45,33.76
14-06-2019 10:45,14-06-2019 11:00,32.79,83.04,5.25,4.44,9.69,4.47,31.92
14-06-2019 11:00,14-06-2019 11:15,32.79,83.04,5.23,4.37,9.6,3.64,34.08
14-06-2019 11:15,14-06-2019 11:30,33.57,90.79,5.22,4.56,9.78,3,31.03
14-06-2019 11:30,14-06-2019 11:45,33.74,92.46,5.17,4.47,9.65,2.53,33.74
14-06-2019 11:45,14-06-2019 12:00,33.74,92.46,5.3,4.75,10.05,2.22,35.71
14-06-2019 12:00,14-06-2019 12:15,33.74,92.46,5.18,4.86,10.04,1.63,33.44
14-06-2019 12:15,14-06-2019 12:30,30.64,93.55,5.17,4.69,9.86,2.16,31.32
14-06-2019 12:30,14-06-2019 12:45,29.97,93.79,5.22,4.58,9.8,1.84,33.77
14-06-2019 12:45,14-06-2019 13:00,29.97,93.79,5.21,4.38,9.59,1.72,31.67
14-06-2019 13:00,14-06-2019 13:15,29.97,93.79,5.16,4.31,9.47,1.46,31.75
14-06-2019 13:15,14-06-2019 13:30,33.38,96.58,5.19,4.28,9.47,1.14,34.51
14-06-2019 13:30,14-06-2019 13:45,34.12,97.18,5.13,4.53,9.65,0.97,35.49
14-06-2019 13:45,14-06-2019 14:00,34.12,97.18,5.14,4.66,9.8,1,38.88
14-06-2019 14:00,14-06-2019 14:15,34.12,97.18,5.27,4.97,10.23,0.63,42.28
14-06-2019 14:15,14-06-2019 14:30,31.43,80.69,5.15,4.69,9.84,0.81,59.12
14-06-2019 14:30,14-06-2019 14:45,30.84,77.12,5.14,4.49,9.64,0.69,42.2
14-06-2019 14:45,14-06-2019 15:00,30.84,77.12,5.13,4.43,9.56,1.02,50.74
14-06-2019 15:00,14-06-2019 15:15,30.84,77.12,5.17,4.47,9.63,1.28,45.26
14-06-2019 15:15,14-06-2019 15:30,31.07,77.78,5.23,4.53,9.76,1.41,40.39
14-06-2019 15:30,14-06-2019 15:45,31.12,77.93,5.26,4.52,9.79,2.28,17.99
14-06-2019 15:45,14-06-2019 16:00,31.12,77.93,5.29,4.66,9.95,3.37,32.87
14-06-2019 16:00,14-06-2019 16:15,31.12,77.93,5.27,4.56,9.83,2.63,38.65
14-06-2019 16:15,14-06-2019 16:30,30.53,78.19,5.32,4.61,9.93,4.16,22.62
14-06-2019 16:30,14-06-2019 16:45,30.4,78.25,5.15,4.64,9.8,4.28,28.31
14-06-2019 16:45,14-06-2019 17:00,30.4,78.25,5.2,4.47,9.67,4.07,32.85
14-06-2019 17:00,14-06-2019 17:15,30.4,78.25,5.22,4.4,9.62,3.36,36.21
14-06-2019 17:15,14-06-2019 17:30,32.11,80.73,5.32,4.62,9.94,2.81,33.43
14-06-2019 17:30,14-06-2019 17:45,32.48,81.26,5.37,4.87,10.23,3.2,31.83
14-06-2019 17:45,14-06-2019 18:00,32.48,81.26,5.29,4.79,10.09,3.52,31.02
14-06-2019 18:00,14-06-2019 18:15,32.48,81.26,5.3,4.65,9.95,3.76,31.82
14-06-2019 18:15,14-06-2019 18:30,28.95,84.68,5.18,4.62,9.8,3.54,28.01
14-06-2019 18:30,14-06-2019 18:45,28.18,85.42,5.21,4.65,9.86,4.37,28.82
14-06-2019 18:45,14-06-2019 19:00,28.18,85.42,5.13,4.89,10.02,4.15,25.93
14-06-2019 19:00,14-06-2019 19:15,28.18,85.42,5.12,5.37,10.5,4.38,27.92
14-06-2019 19:15,14-06-2019 19:30,24.52,83.18,5.15,5.38,10.53,4.24,26.03
14-06-2019 19:30,14-06-2019 19:45,23.72,82.7,5.26,5.19,10.45,3.9,24.8
14-06-2019 19:45,14-06-2019 20:00,23.72,82.7,5.19,5.49,10.68,4.39,27.68
14-06-2019 20:00,14-06-2019 20:15,23.72,82.7,5.16,5.64,10.8,2.64,31
14-06-2019 20:15,14-06-2019 20:30,30.94,80.43,5.1,5.54,10.63,4.25,24.51
14-06-2019 20:30,14-06-2019 20:45,32.5,79.94,5.09,5.18,10.27,4.55,29.21
14-06-2019 20:45,14-06-2019 21:00,32.5,79.94,5.15,4.76,9.91,5.22,30.61
14-06-2019 21:00,14-06-2019 21:15,32.5,79.94,5.1,4.61,9.71,4.53,27.18
14-06-2019 21:15,14-06-2019 21:30,29.01,85.54,5.1,4.99,10.09,3.94,23.14
14-06-2019 21:30,14-06-2019 21:45,28.26,86.75,5.14,5.02,10.16,3.57,21.06
14-06-2019 21:45,14-06-2019 22:00,28.26,86.75,5.23,5.3,10.52,3.08,23.22
14-06-2019 22:00,14-06-2019 22:15,28.26,86.75,5.19,5.34,10.52,3.04,25.88
14-06-2019 22:15,14-06-2019 22:30,31.39,91.47,5.16,5.36,10.53,2.87,21.71
14-06-2019 22:30,14-06-2019 22:45,32.06,92.49,5.15,5.39,10.54,3.19,27.23
14-06-2019 22:45,14-06-2019 23:00,32.06,92.49,5.19,5.11,10.3,3.11,29.56
14-06-2019 23:00,14-06-2019 23:15,32.06,92.49,5.2,4.77,9.97,2.73,28.73
14-06-2019 23:15,14-06-2019 23:30,32.7,91.48,5.15,4.5,9.64,2.58,28
14-06-2019 23:30,14-06-2019 23:45,32.84,91.26,5.06,4.36,9.42,2.17,30.44
14-06-2019 23:45,15-06-2019 00:00,None,None,None,None,None,None,None
15-06-2019 00:00,15-06-2019 00:15,32.84,91.26,5.13,4.68,9.81,1.48,37.28
15-06-2019 00:15,15-06-2019 00:30,30.94,86.88,5.07,4.58,9.65,2.32,28.63
15-06-2019 00:30,15-06-2019 00:45,30.52,85.93,5.06,4.47,9.53,2.14,31.53
15-06-2019 00:45,15-06-2019 01:00,30.52,85.93,5.15,4.35,9.5,1.87,31.27
15-06-2019 01:00,15-06-2019 01:15,30.52,85.93,5.15,4.27,9.42,2,29.57
15-06-2019 01:15,15-06-2019 01:30,33.41,78.32,5.16,4.19,9.36,1.87,27.27
15-06-2019 01:30,15-06-2019 01:45,34.08,76.68,5.14,4.06,9.19,1.83,31.71
15-06-2019 01:45,15-06-2019 02:00,34.08,76.68,5.12,4.05,9.17,1.7,32.07
15-06-2019 02:00,15-06-2019 02:15,34.08,76.68,5.11,4.06,9.18,1.9,33.54
15-06-2019 02:15,15-06-2019 02:30,30.07,69.63,5.12,4.11,9.24,1.9,29.56
15-06-2019 02:30,15-06-2019 02:45,29.2,67.99,5.12,4.18,9.3,2.03,29.22
15-06-2019 02:45,15-06-2019 03:00,29.2,67.99,5.1,4.19,9.29,2.17,43.87
15-06-2019 03:00,15-06-2019 03:15,29.2,67.99,5.12,4.26,9.38,3.26,42.55
15-06-2019 03:15,15-06-2019 03:30,22.26,65.88,5.18,4.27,9.45,4.54,36.79
15-06-2019 03:30,15-06-2019 03:45,20.65,65.42,5.15,4.36,9.5,5.02,24.61
15-06-2019 03:45,15-06-2019 04:00,20.65,65.42,5.18,4.43,9.61,4.99,31.42
15-06-2019 04:00,15-06-2019 04:15,20.65,65.42,5.17,4.46,9.63,2.9,35.37
15-06-2019 04:15,15-06-2019 04:30,22.33,59.46,5.14,4.48,9.63,4.59,26.77
15-06-2019 04:30,15-06-2019 04:45,22.7,58.07,5.14,4.46,9.6,5.19,25.3
15-06-2019 04:45,15-06-2019 05:00,22.7,58.07,5.08,4.46,9.54,4.97,23.2
15-06-2019 05:00,15-06-2019 05:15,22.7,58.07,5.14,4.62,9.75,4.95,26.31
15-06-2019 05:15,15-06-2019 05:30,26.06,54.62,5.18,4.68,9.86,4.26,19.61
15-06-2019 05:30,15-06-2019 05:45,26.78,53.82,5.19,4.77,9.96,4.3,26.78
15-06-2019 05:45,15-06-2019 06:00,26.78,53.82,5.2,4.97,10.17,3.98,19.26
15-06-2019 06:00,15-06-2019 06:15,26.78,53.82,5.31,4.99,10.3,4.07,25
15-06-2019 06:15,15-06-2019 06:30,26.27,57.33,5.35,4.93,10.28,4.19,19.54
15-06-2019 06:30,15-06-2019 06:45,26.15,58.09,5.35,4.88,10.24,4.13,23.36
15-06-2019 06:45,15-06-2019 07:00,26.15,58.09,5.38,4.71,10.09,4.25,23.77
15-06-2019 07:00,15-06-2019 07:15,26.15,58.09,5.5,4.84,10.34,3.99,31.4
15-06-2019 07:15,15-06-2019 07:30,25.47,55.48,5.53,4.87,10.4,3.24,29.11
15-06-2019 07:30,15-06-2019 07:45,25.31,54.91,5.55,4.77,10.31,3.45,29.15
15-06-2019 07:45,15-06-2019 08:00,25.31,54.91,5.53,4.67,10.2,3.52,29.77
15-06-2019 08:00,15-06-2019 08:15,25.31,54.91,5.53,4.64,10.17,2.32,33.75
15-06-2019 08:15,15-06-2019 08:30,26.26,52.46,5.5,4.7,10.2,3.67,30.31
15-06-2019 08:30,15-06-2019 08:45,26.46,51.94,5.51,4.69,10.19,4.04,30.88
15-06-2019 08:45,15-06-2019 09:00,26.46,51.94,5.41,4.63,10.03,4.36,32.81
15-06-2019 09:00,15-06-2019 09:15,26.46,51.94,5.33,4.69,10.02,4.74,32.56
15-06-2019 09:15,15-06-2019 09:30,30.29,61.1,5.25,4.7,9.95,5.14,32.17
15-06-2019 09:30,15-06-2019 09:45,31.11,63.08,5.26,4.69,9.95,5.55,32.26
15-06-2019 09:45,15-06-2019 10:00,31.11,63.08,5.32,4.68,9.99,4.92,31.66
15-06-2019 10:00,15-06-2019 10:15,31.11,63.08,5.35,4.86,10.2,4.63,None
15-06-2019 10:15,15-06-2019 10:30,30.56,64.01,5.38,4.92,10.3,4.39,None
15-06-2019 10:30,15-06-2019 10:45,30.44,64.21,5.32,4.84,10.16,4.57,None
15-06-2019 10:45,15-06-2019 11:00,30.44,64.21,5.19,4.59,9.79,4.88,None
15-06-2019 11:00,15-06-2019 11:15,30.44,64.21,5.25,4.75,10,4.57,None
15-06-2019 11:15,15-06-2019 11:30,36.87,68.37,5.2,4.82,10.03,5.61,25.39
15-06-2019 11:30,15-06-2019 11:45,38.27,69.26,5.19,5.16,10.35,5.72,None
15-06-2019 11:45,15-06-2019 12:00,38.27,69.26,5.25,5.05,10.3,6.63,None
15-06-2019 12:00,15-06-2019 12:15,38.27,69.26,5.19,4.94,10.13,5.06,None
15-06-2019 12:15,15-06-2019 12:30,34.59,75.38,5.35,5.14,10.49,7.09,None
15-06-2019 12:30,15-06-2019 12:45,33.79,76.7,6.03,6.03,12.06,6.06,None
15-06-2019 12:45,15-06-2019 13:00,33.79,76.7,6.29,6.91,13.2,4.21,None
15-06-2019 13:00,15-06-2019 13:15,33.79,76.7,6.16,7.17,13.33,2.74,None
15-06-2019 13:15,15-06-2019 13:30,27.93,55.44,6.54,8.09,14.63,1.63,None
15-06-2019 13:30,15-06-2019 13:45,26.66,50.84,6.85,8.71,15.56,1.74,None
15-06-2019 13:45,15-06-2019 14:00,26.66,50.84,6.55,8.21,14.76,2.23,None
15-06-2019 14:00,15-06-2019 14:15,26.66,50.84,6.34,7.97,14.31,3.02,None
15-06-2019 14:15,15-06-2019 14:30,30.9,50.42,6.11,7.9,14.01,3,None
15-06-2019 14:30,15-06-2019 14:45,31.81,50.33,5.32,5.57,10.89,4.25,None
15-06-2019 14:45,15-06-2019 15:00,31.81,50.33,5.46,5.36,10.82,5.11,None
15-06-2019 15:00,15-06-2019 15:15,31.81,50.33,5.67,6.04,11.71,5.66,None
15-06-2019 15:15,15-06-2019 15:30,29.57,46.4,5.6,5.95,11.54,5.15,None
15-06-2019 15:30,15-06-2019 15:45,29.08,45.55,5.53,5.95,11.48,5.21,None
15-06-2019 15:45,15-06-2019 16:00,29.08,45.55,5.41,5.67,11.08,4.97,None
15-06-2019 16:00,15-06-2019 16:15,29.08,45.55,5.85,6.72,12.57,3.34,None
15-06-2019 16:15,15-06-2019 16:30,27.19,57.26,6.03,8.24,14.27,4.32,None
15-06-2019 16:30,15-06-2019 16:45,26.79,59.79,5.72,7.26,12.98,4.36,None
15-06-2019 16:45,15-06-2019 17:00,26.79,59.79,6.08,7.95,14.03,3.74,None
15-06-2019 17:00,15-06-2019 17:15,26.79,59.79,5.84,6.91,12.75,3.67,None
15-06-2019 17:15,15-06-2019 17:30,36.24,60.16,5.66,5.84,11.5,3.4,None
15-06-2019 17:30,15-06-2019 17:45,38.28,60.24,5.76,7.02,12.78,3.48,None
15-06-2019 17:45,15-06-2019 18:00,38.28,60.24,5.56,6.74,12.31,3.32,None
15-06-2019 18:00,15-06-2019 18:15,38.28,60.24,5.72,7.32,13.04,3.04,None
15-06-2019 18:15,15-06-2019 18:30,34.26,57.37,5.46,6.98,12.44,2.77,None
15-06-2019 18:30,15-06-2019 18:45,33.39,56.75,5.38,6.59,11.97,2.7,None
15-06-2019 18:45,15-06-2019 19:00,33.39,56.75,6.75,8.99,15.74,2.51,None
15-06-2019 19:00,15-06-2019 19:15,33.39,56.75,6.47,10.59,17.06,2.28,None
15-06-2019 19:15,15-06-2019 19:30,29.56,55.14,6.16,10.92,17.08,2.11,None
15-06-2019 19:30,15-06-2019 19:45,28.73,54.8,5.9,10.32,16.23,2.06,None
15-06-2019 19:45,15-06-2019 20:00,28.73,54.8,5.56,8.71,14.26,1.97,None
15-06-2019 20:00,15-06-2019 20:15,28.73,54.8,5.38,7.36,12.74,1.63,None
15-06-2019 20:15,15-06-2019 20:30,31.01,67.21,5.45,6.5,11.95,2,None
15-06-2019 20:30,15-06-2019 20:45,31.51,69.9,5.44,5.78,11.22,1.88,None
15-06-2019 20:45,15-06-2019 21:00,31.51,69.9,5.33,5.46,10.78,1.82,None
15-06-2019 21:00,15-06-2019 21:15,31.51,69.9,5.45,5.32,10.78,1.63,None
15-06-2019 21:15,15-06-2019 21:30,28.27,64.76,5.44,5.24,10.68,1.56,None
15-06-2019 21:30,15-06-2019 21:45,27.57,63.65,5.44,5.34,10.78,1.68,None
15-06-2019 21:45,15-06-2019 22:00,27.57,63.65,5.46,5.24,10.7,1.57,None
15-06-2019 22:00,15-06-2019 22:15,27.57,63.65,5.41,5.18,10.59,1.5,None
15-06-2019 22:15,15-06-2019 22:30,32.57,71.28,5.49,5.09,10.58,1.62,None
15-06-2019 22:30,15-06-2019 22:45,33.65,72.92,5.44,5.09,10.53,1.55,None
15-06-2019 22:45,15-06-2019 23:00,33.65,72.92,5.47,5.24,10.71,1.72,None
15-06-2019 23:00,15-06-2019 23:15,33.65,72.92,5.45,5.45,10.91,1.61,None
15-06-2019 23:15,15-06-2019 23:30,37.29,74.97,5.49,5.6,11.09,1.56,None
15-06-2019 23:30,15-06-2019 23:45,38.07,75.41,5.48,5.68,11.16,1.49,None
15-06-2019 23:45,16-06-2019 00:00,None,None,None,None,None,None,None
16-06-2019 00:00,16-06-2019 00:15,38.07,75.41,5.47,5.74,11.21,1.27,None
16-06-2019 00:15,16-06-2019 00:30,33.23,73.05,5.56,5.95,11.51,1.77,None
16-06-2019 00:30,16-06-2019 00:45,32.18,72.54,5.57,6.44,12.01,1.59,None
16-06-2019 00:45,16-06-2019 01:00,32.18,72.54,5.65,6.52,12.17,1.49,None
16-06-2019 01:00,16-06-2019 01:15,32.18,72.54,5.61,6.27,11.88,1.61,None
16-06-2019 01:15,16-06-2019 01:30,31.19,74.32,5.57,6.51,12.08,1.57,None
16-06-2019 01:30,16-06-2019 01:45,30.98,74.7,5.81,7.08,12.88,1.76,None
16-06-2019 01:45,16-06-2019 02:00,30.98,74.7,5.93,7.39,13.32,1.78,None
16-06-2019 02:00,16-06-2019 02:15,30.98,74.7,5.81,7.46,13.27,1.8,None
16-06-2019 02:15,16-06-2019 02:30,28.84,71.71,6.07,7.56,13.63,2.03,None
16-06-2019 02:30,16-06-2019 02:45,28.38,71.06,6.14,7.72,13.86,2.11,None
16-06-2019 02:45,16-06-2019 03:00,28.38,71.06,5.8,7.3,13.1,2.16,None
16-06-2019 03:00,16-06-2019 03:15,28.38,71.06,5.75,7.23,12.98,2.13,None
16-06-2019 03:15,16-06-2019 03:30,28.28,66.59,6.03,7.53,13.56,2.19,None
16-06-2019 03:30,16-06-2019 03:45,28.25,65.55,6.52,8,14.52,2.59,None
16-06-2019 03:45,16-06-2019 04:00,28.25,65.55,6.34,7.95,14.29,2.64,None
16-06-2019 04:00,16-06-2019 04:15,28.25,65.55,6.37,8.04,14.41,2.36,None
16-06-2019 04:15,16-06-2019 04:30,24.07,64.99,6.64,8.2,14.84,3.12,None
16-06-2019 04:30,16-06-2019 04:45,23.1,64.87,6.36,7.95,14.31,3.08,None
16-06-2019 04:45,16-06-2019 05:00,23.1,64.87,5.81,6.95,12.77,3.1,None
16-06-2019 05:00,16-06-2019 05:15,23.1,64.87,5.61,6.28,11.89,3.04,None
16-06-2019 05:15,16-06-2019 05:30,24.88,66.9,5.6,5.98,11.58,2.73,None
16-06-2019 05:30,16-06-2019 05:45,25.27,67.37,5.54,5.77,11.31,2.67,None
16-06-2019 05:45,16-06-2019 06:00,25.27,67.37,5.59,5.72,11.3,2.78,None
16-06-2019 06:00,16-06-2019 06:15,25.27,67.37,5.76,6.01,11.76,2.61,None
16-06-2019 06:15,16-06-2019 06:30,24.54,70.57,5.88,5.93,11.81,2.43,None
16-06-2019 06:30,16-06-2019 06:45,24.39,71.26,5.93,5.72,11.65,2.27,None
16-06-2019 06:45,16-06-2019 07:00,24.39,71.26,6.08,5.55,11.63,2.11,None
16-06-2019 07:00,16-06-2019 07:15,24.39,71.26,6.07,5.4,11.48,1.98,None
16-06-2019 07:15,16-06-2019 07:30,27.02,65.86,6.05,5.29,11.34,1.95,None
16-06-2019 07:30,16-06-2019 07:45,27.59,64.69,6.1,5.31,11.42,1.75,None
16-06-2019 07:45,16-06-2019 08:00,27.59,64.69,6.53,5.7,12.22,1.77,None
16-06-2019 08:00,16-06-2019 08:15,27.59,64.69,6.57,5.82,12.39,1.52,None
16-06-2019 08:15,16-06-2019 08:30,25.72,69.28,6.69,6.06,12.74,1.71,None
16-06-2019 08:30,16-06-2019 08:45,25.31,70.27,7.06,6.44,13.51,1.67,None
16-06-2019 08:45,16-06-2019 09:00,25.31,70.27,7.02,6.34,13.36,1.61,None
16-06-2019 09:00,16-06-2019 09:15,25.31,70.27,6.87,6.13,13.01,1.34,None
16-06-2019 09:15,16-06-2019 09:30,25.83,68.38,6.64,5.84,12.48,1.34,None
16-06-2019 09:30,16-06-2019 09:45,25.95,67.98,6.45,5.58,12.04,1.17,None
16-06-2019 09:45,16-06-2019 10:00,25.95,67.98,6.47,5.81,12.28,1.06,None
16-06-2019 10:00,16-06-2019 10:15,25.95,67.98,6.27,5.82,12.1,1.1,None
16-06-2019 10:15,16-06-2019 10:30,30.03,69.44,5.99,5.4,11.39,1.02,None
16-06-2019 10:30,16-06-2019 10:45,30.92,69.76,6.19,5.74,11.92,1,None
16-06-2019 10:45,16-06-2019 11:00,30.92,69.76,5.96,5.3,11.26,0.95,None
16-06-2019 11:00,16-06-2019 11:15,30.92,69.76,6.18,5.71,11.89,1.09,None
