From Date,To Date,PM25,PM10,NO,NO2,NOx,SO2,Ozone
03-01-2019 22:15,03-01-2019 22:30,143.69,250,18.46,34.67,54.85,15.26,3.63
03-01-2019 22:30,03-01-2019 22:45,137.76,235.32,19.63,38,58.61,14.65,4.69
03-01-2019 22:45,03-01-2019 23:00,142.7,227.49,14.88,34.13,37.61,11.02,4.38
03-01-2019 23:00,03-01-2019 23:15,155.85,223.26,13.33,32.74,45.1,14.56,3.76
03-01-2019 23:15,03-01-2019 23:30,157.62,217.48,18.47,30.03,52.28,15.29,7.01
03-01-2019 23:30,03-01-2019 23:45,159.99,221.98,13.59,25.77,45.01,15.62,41.82
03-01-2019 23:45,04-01-2019 00:00,None,None,None,None,None,None,None
04-01-2019 00:00,04-01-2019 00:15,None,None,None,30.99,None,14.08,None
04-01-2019 00:15,04-01-2019 00:30,153.13,214.79,14.07,29.02,36.67,13.6,3.26
04-01-2019 00:30,04-01-2019 00:45,143.22,209.57,17.49,29.21,31.03,15.31,3.59
04-01-2019 00:45,04-01-2019 01:00,147.85,219.1,17.67,25.51,38.24,14.28,4.09
04-01-2019 01:00,04-01-2019 01:15,148.32,213.42,17.71,21.81,42.84,14.8,3.85
04-01-2019 01:15,04-01-2019 01:30,142.01,210.18,25.71,21.76,50.02,14.78,7.53
04-01-2019 01:30,04-01-2019 01:45,139.95,216.5,22.71,27.42,44.41,12.89,5.79
04-01-2019 01:45,04-01-2019 02:00,143.46,221.1,23.66,24.02,41.05,14.82,5.82
04-01-2019 02:00,04-01-2019 02:15,141.66,210.47,27.73,21.16,50.12,14.06,4.57
04-01-2019 02:15,04-01-2019 02:30,128.79,186,23.21,23.2,45.04,14.76,3.84
04-01-2019 02:30,04-01-2019 02:45,106.83,158.62,21.25,22.05,36.83,13.82,4.58
04-01-2019 02:45,04-01-2019 03:00,93.45,140.95,19.17,26.07,41.95,14.23,4.49
04-01-2019 03:00,04-01-2019 03:15,96.88,145.91,20.83,19.48,44.06,15.41,4.05
04-01-2019 03:15,04-01-2019 03:30,104.44,156.29,23.1,21.38,40.63,14.57,3.16
04-01-2019 03:30,04-01-2019 03:45,98.25,145.44,19.81,22.04,38.37,15.02,4.58
04-01-2019 03:45,04-01-2019 04:00,78.97,110.08,21.2,21.86,38.65,15.28,3.04
04-01-2019 04:00,04-01-2019 04:15,61.63,74.23,18.88,21.36,34.13,15.09,4.01
04-01-2019 04:15,04-01-2019 04:30,57.59,63.98,21.37,20.41,34.27,15.02,5
04-01-2019 04:30,04-01-2019 04:45,59.01,61.63,16.49,14.6,34.78,15.12,5.71
04-01-2019 04:45,04-01-2019 05:00,None,None,15.96,18.97,30.16,14.52,3.88
04-01-2019 05:00,04-01-2019 05:15,52.96,59.49,15.77,18.86,31.85,14.99,4.63
04-01-2019 05:15,04-01-2019 05:30,47.6,59.11,12.84,17.41,28.37,15,4.52
04-01-2019 05:30,04-01-2019 05:45,54.48,67.59,16.8,17.46,30.6,15,3.92
04-01-2019 05:45,04-01-2019 06:00,58.68,71.19,15.37,16.87,30.99,15.03,5.3
04-01-2019 06:00,04-01-2019 06:15,72.93,84.21,15.92,54.94,27.29,15.19,3.64
04-01-2019 06:15,04-01-2019 06:30,93.33,113.26,21.17,18.98,38.13,15.61,3.98
04-01-2019 06:30,04-01-2019 06:45,105.5,132.3,19.42,13.82,38.07,15,5.1
04-01-2019 06:45,04-01-2019 07:00,101.51,131.08,22.16,20.3,40.11,15.47,3.11
04-01-2019 07:00,04-01-2019 07:15,92.68,115.4,23.61,16.79,37.96,15.68,6.33
04-01-2019 07:15,04-01-2019 07:30,96.75,125.13,24.26,19.46,46.04,16.22,3.85
04-01-2019 07:30,04-01-2019 07:45,110.57,139.15,21.19,18.94,42.72,15.75,3.74
04-01-2019 07:45,04-01-2019 08:00,119.98,145.42,20.68,19.31,43.35,14.94,6.08
04-01-2019 08:00,04-01-2019 08:15,123.98,153.21,24.27,17.79,45.22,16.03,7.33
04-01-2019 08:15,04-01-2019 08:30,118.16,165.52,20.09,18.67,44.7,16.14,5.84
04-01-2019 08:30,04-01-2019 08:45,112.86,179.8,16.26,20.47,36.17,15.21,4.57
04-01-2019 08:45,04-01-2019 09:00,101.21,173.25,17.11,23.45,36.72,16,4.72
04-01-2019 09:00,04-01-2019 09:15,92.99,156.96,6.79,25.32,13.79,15.58,4.42
04-01-2019 09:15,04-01-2019 09:30,89.75,150.4,11.7,20.37,36.85,15.05,6.66
04-01-2019 09:30,04-01-2019 09:45,77.52,141.27,8.77,22.91,30.08,15.13,10.98
04-01-2019 09:45,04-01-2019 10:00,64.93,128.88,10.56,16.51,29.52,15.66,7.34
04-01-2019 10:00,04-01-2019 10:15,60.52,118.2,9.29,18.18,26.37,13.86,9.18
04-01-2019 10:15,04-01-2019 10:30,60.52,109.45,8.62,18.53,26.7,15.23,11.48
04-01-2019 10:30,04-01-2019 10:45,57.39,108.48,9.35,14.49,23.33,14.79,11.91
04-01-2019 10:45,04-01-2019 11:00,50.53,108.42,8.18,15.37,20.05,14.37,12.4
04-01-2019 11:00,04-01-2019 11:15,50.44,101.86,9.47,53.71,20.17,14.4,13.13
04-01-2019 11:15,04-01-2019 11:30,47.05,95.89,8.69,51.43,23.46,14.99,10.3
04-01-2019 11:30,04-01-2019 11:45,45.54,99.2,10.92,11.99,20.49,13.26,12.23
04-01-2019 11:45,04-01-2019 12:00,43.94,99.61,9.93,15.45,21.17,14.53,12.21
04-01-2019 12:00,04-01-2019 12:15,42.14,85.35,10.47,8.18,17.73,13.07,46.02
04-01-2019 12:15,04-01-2019 12:30,41.2,60.09,10.75,10.88,20.69,13.85,14.76
04-01-2019 12:30,04-01-2019 12:45,33.87,41.05,11.41,10.87,18.38,13.93,11.87
04-01-2019 12:45,04-01-2019 13:00,16.63,27.38,8.98,45.05,20.99,13.95,12.46
04-01-2019 13:00,04-01-2019 13:15,0.22,24.13,9.92,11.03,20.21,12.71,11.73
04-01-2019 13:15,04-01-2019 13:30,1.09,23.14,10.45,10.31,20.2,14.5,12.43
04-01-2019 13:30,04-01-2019 13:45,11.88,23.58,10.18,10.93,20.12,13.16,13.69
04-01-2019 13:45,04-01-2019 14:00,12.94,23.85,10.07,46.53,19.42,13.44,15.03
04-01-2019 14:00,04-01-2019 14:15,12.94,34.44,11.29,11.28,19.9,12.92,14.49
04-01-2019 14:15,04-01-2019 14:30,22.72,46.96,10.62,11.03,20.4,13.44,11.22
04-01-2019 14:30,04-01-2019 14:45,20.72,50.14,10.35,9.44,20.43,13.15,8.83
04-01-2019 14:45,04-01-2019 15:00,17.17,47.16,8.49,47.26,20.42,13.37,10.17
04-01-2019 15:00,04-01-2019 15:15,11.5,45.45,6.24,11.65,16.38,12.45,9.27
04-01-2019 15:15,04-01-2019 15:30,28.07,51.68,9.28,47.69,19.54,13.4,11.25
04-01-2019 15:30,04-01-2019 15:45,37.88,55.15,7.72,13.71,17.88,14.41,12.5
04-01-2019 15:45,04-01-2019 16:00,49,60.62,7.88,10.34,18.67,14.1,12.56
04-01-2019 16:00,04-01-2019 16:15,52.73,69.3,8.83,13.02,17.91,14.62,8.26
04-01-2019 16:15,04-01-2019 16:30,56.52,94.05,6.93,14.7,18.82,14.13,9.88
04-01-2019 16:30,04-01-2019 16:45,64.2,116.86,6.61,16.76,22.71,13.76,8.12
04-01-2019 16:45,04-01-2019 17:00,67.86,127.62,7.05,18.65,20.14,14.76,10.54
04-01-2019 17:00,04-01-2019 17:15,72.09,135.98,7.93,17.62,23.62,13.38,10.14
04-01-2019 17:15,04-01-2019 17:30,87.84,153.24,8.53,21.78,23.76,14.42,7.19
04-01-2019 17:30,04-01-2019 17:45,123.13,228.19,10.14,25.37,35.48,15.38,5.76
04-01-2019 17:45,04-01-2019 18:00,178.24,382.88,55.13,32.49,43.89,15.2,4.88
04-01-2019 18:00,04-01-2019 18:15,261.42,612.45,19.89,72.45,46,14.27,3.8
04-01-2019 18:15,04-01-2019 18:30,305.35,692.14,62.51,39.46,51.45,16.22,2.88
04-01-2019 18:30,04-01-2019 18:45,274.5,664.18,27.77,41.63,61.76,16.92,3.06
04-01-2019 18:45,04-01-2019 19:00,218.04,502.91,31.11,40.16,59.74,16.46,2.89
04-01-2019 19:00,04-01-2019 19:15,215.01,397.56,30.73,42.47,63.96,15.34,3.78
04-01-2019 19:15,04-01-2019 19:30,253.16,429.08,45.58,76.82,80.69,17.95,5.75
04-01-2019 19:30,04-01-2019 19:45,271.01,479.24,36.15,43.49,84.69,16.81,3.97
04-01-2019 19:45,04-01-2019 20:00,276.62,539.94,41.3,41.33,85.25,16.42,5.52
04-01-2019 20:00,04-01-2019 20:15,267.09,565.65,55.91,40.71,90.43,17.49,3.87
04-01-2019 20:15,04-01-2019 20:30,254.71,516.61,53.99,30.23,101.32,18.04,5.63
04-01-2019 20:30,04-01-2019 20:45,235.92,425.64,61.99,39.46,95.63,17.83,3.9
04-01-2019 20:45,04-01-2019 21:00,225.13,370.57,57.4,37.37,97.1,17.43,3.11
04-01-2019 21:00,04-01-2019 21:15,233.97,388.08,65.23,33.28,109.76,16.82,4.07
04-01-2019 21:15,04-01-2019 21:30,246.04,458.48,84.65,29.97,103.86,17.53,4.75
04-01-2019 21:30,04-01-2019 21:45,266.13,518.38,91.67,30.21,105.94,17.4,3.94
04-01-2019 21:45,04-01-2019 22:00,259.15,581.98,92.93,29.23,116.17,16.89,6.27
04-01-2019 22:00,04-01-2019 22:15,253.63,540.97,81.18,31.48,122.89,16.07,4.39
04-01-2019 22:15,04-01-2019 22:30,217.52,486.44,69.5,61.14,109.99,17.21,5.35
04-01-2019 22:30,04-01-2019 22:45,166.26,353.56,70.27,26.49,101.76,16.91,3.95
04-01-2019 22:45,04-01-2019 23:00,117.21,235.04,53.99,23.37,97.12,16.36,4.37
04-01-2019 23:00,04-01-2019 23:15,94.38,161.23,49.03,18.8,89.22,16.27,7.01
04-01-2019 23:15,04-01-2019 23:30,85.68,144.65,49.41,22.67,78.38,15.99,3.1
04-01-2019 23:30,04-01-2019 23:45,86.14,143.91,40.42,18.28,56.59,15.16,5.22
04-01-2019 23:45,05-01-2019 00:00,None,None,None,None,None,None,None
05-01-2019 00:00,05-01-2019 00:15,None,None,None,60.77,None,15.16,None
05-01-2019 00:15,05-01-2019 00:30,106.43,149.08,27.52,24.7,59.2,14.83,2.81
05-01-2019 00:30,05-01-2019 00:45,108.15,148.16,18.08,61.38,44.57,13.17,3.7
05-01-2019 00:45,05-01-2019 01:00,106.75,152.84,18.05,23.97,43.9,14.77,3.41
05-01-2019 01:00,05-01-2019 01:15,96.15,156.28,16.95,15.95,32.55,13.94,6.04
05-01-2019 01:15,05-01-2019 01:30,94.57,150.03,13.55,20.28,31.03,14.48,3.64
05-01-2019 01:30,05-01-2019 01:45,94.79,147.2,14.87,21.68,30.51,15.01,3.14
05-01-2019 01:45,05-01-2019 02:00,97.56,151.54,12.13,20.99,35.96,13.39,4.92
05-01-2019 02:00,05-01-2019 02:15,96.13,158.32,12.93,18.51,33.42,14.05,3.22
05-01-2019 02:15,05-01-2019 02:30,104.22,164.65,14.2,23.58,35.68,15.41,6.21
05-01-2019 02:30,05-01-2019 02:45,110.65,164.49,16.57,13.9,37.78,14.63,5.15
05-01-2019 02:45,05-01-2019 03:00,111.93,160.24,14.59,95.27,40.45,15.42,4.51
05-01-2019 03:00,05-01-2019 03:15,107.62,149.9,14.67,21.04,32.42,14.38,3.71
05-01-2019 03:15,05-01-2019 03:30,98.95,140.11,16.46,17.98,25.94,13.02,2.46
05-01-2019 03:30,05-01-2019 03:45,91,129.75,14.59,19.64,30.56,13.23,4.93
05-01-2019 03:45,05-01-2019 04:00,78.15,119.27,14.52,20.45,32.23,13.71,5.04
05-01-2019 04:00,05-01-2019 04:15,66.07,109.58,12.3,20.45,27.34,13.42,3.75
05-01-2019 04:15,05-01-2019 04:30,60.67,103.72,15.89,18.66,30.29,14.5,5.16
05-01-2019 04:30,05-01-2019 04:45,56.49,86.09,12.04,18.01,33.43,13.62,3.93
05-01-2019 04:45,05-01-2019 05:00,56.02,71.78,17.68,17.89,34.58,14.75,3.28
05-01-2019 05:00,05-01-2019 05:15,52.95,67.13,19.24,18.81,37.75,14.86,4.98
05-01-2019 05:15,05-01-2019 05:30,59.53,75.57,22.04,19.11,33.88,14.82,3.89
05-01-2019 05:30,05-01-2019 05:45,70.38,82.95,17.58,17.65,38.52,14.21,3.66
05-01-2019 05:45,05-01-2019 06:00,88.87,95.43,16.29,17.99,71.88,14.14,4.65
05-01-2019 06:00,05-01-2019 06:15,96.46,105.49,20.11,17.06,34.08,15.18,4.02
05-01-2019 06:15,05-01-2019 06:30,86.75,109.37,19.15,15.52,38.83,14.88,4.15
05-01-2019 06:30,05-01-2019 06:45,68.38,101.1,13.79,16.24,30.81,14.76,4.75
05-01-2019 06:45,05-01-2019 07:00,68.8,97.56,20.16,15.14,31.14,15.04,4.06
05-01-2019 07:00,05-01-2019 07:15,81.43,102.67,21.04,18.93,32,15.19,4.94
05-01-2019 07:15,05-01-2019 07:30,98.02,120.65,20.14,19.01,36.36,14.5,4.69
05-01-2019 07:30,05-01-2019 07:45,103.58,142.6,22.38,19.81,33.33,15.44,4.93
05-01-2019 07:45,05-01-2019 08:00,113.61,161.28,20.37,22.53,39.54,15.4,5.82
05-01-2019 08:00,05-01-2019 08:15,115.15,164.35,19.8,20.44,40.88,15.37,5.41
05-01-2019 08:15,05-01-2019 08:30,112.84,150.11,16.4,22.84,36.08,15.26,4.76
05-01-2019 08:30,05-01-2019 08:45,101.53,133.63,14.64,23.49,34.96,14.79,4.98
05-01-2019 08:45,05-01-2019 09:00,101.03,127.22,13.37,21.9,34.62,15.48,5.55
05-01-2019 09:00,05-01-2019 09:15,94.87,124.97,11.41,22.04,25.24,14.69,7.28
05-01-2019 09:15,05-01-2019 09:30,88.16,131.07,7.68,19.18,27.09,14.54,6.83
05-01-2019 09:30,05-01-2019 09:45,82.3,136.62,11.44,18.47,30.38,14.69,7.72
05-01-2019 09:45,05-01-2019 10:00,79.71,141.67,9.44,17.08,28.76,15.16,9.44
05-01-2019 10:00,05-01-2019 10:15,79.69,141.94,10.4,18.72,24.41,15.67,8.64
05-01-2019 10:15,05-01-2019 10:30,73.05,135.36,9.79,16.14,27.64,15.84,10.56
05-01-2019 10:30,05-01-2019 10:45,62.9,131.93,9.29,48.86,22.88,14.8,12.5
05-01-2019 10:45,05-01-2019 11:00,57.44,124.7,9.91,52.99,23.29,15.98,12.21
05-01-2019 11:00,05-01-2019 11:15,61.67,122.72,8.58,17.44,23.09,15.37,12.13
05-01-2019 11:15,05-01-2019 11:30,72.56,123.72,8.27,14.99,21.04,15.63,11.96
05-01-2019 11:30,05-01-2019 11:45,68.65,127.03,10.09,16.78,25.65,16.64,15.02
05-01-2019 11:45,05-01-2019 12:00,68.09,130.58,9.33,14.71,25.71,16.74,13.82
05-01-2019 12:00,05-01-2019 12:15,63.67,132.71,10.73,12.67,25.75,15.44,12.27
05-01-2019 12:15,05-01-2019 12:30,71.17,130.89,11.58,16.18,26.47,17.01,10.91
05-01-2019 12:30,05-01-2019 12:45,70.53,121.7,10.31,17.34,29.73,21,48.8
05-01-2019 12:45,05-01-2019 13:00,64.77,105.15,11.83,61.37,33.55,19.61,8.16
05-01-2019 13:00,05-01-2019 13:15,49.27,90.21,8.68,60.37,27.41,17.59,10.82
05-01-2019 13:15,05-01-2019 13:30,46.85,77.47,11.92,24.61,33.91,19.51,7.9
05-01-2019 13:30,05-01-2019 13:45,47.81,75.78,10.53,28.7,38.27,19.94,7.7
05-01-2019 13:45,05-01-2019 14:00,51.7,73.53,10.05,32.27,31.97,17.38,7.39
05-01-2019 14:00,05-01-2019 14:15,51.34,73.99,11.94,32.32,40.42,18.89,7.12
05-01-2019 14:15,05-01-2019 14:30,47.23,76.55,13.7,22.16,41.85,19.06,10.53
05-01-2019 14:30,05-01-2019 14:45,43.3,80.92,10.76,26.49,75.68,18.85,7.75
05-01-2019 14:45,05-01-2019 15:00,37.81,80.23,10.64,25.34,33.13,15.18,7.22
05-01-2019 15:00,05-01-2019 15:15,37.96,71.2,12.32,24.08,35.23,14.84,7.12
05-01-2019 15:15,05-01-2019 15:30,34.76,70.95,8.36,21.46,24.99,15.44,9.56
05-01-2019 15:30,05-01-2019 15:45,44.69,78.74,9.76,17.36,28.96,16,10.21
05-01-2019 15:45,05-01-2019 16:00,51.72,86.95,8.55,20.66,31.41,15.36,9.17
05-01-2019 16:00,05-01-2019 16:15,61.46,84.45,10.34,20.79,28.31,15.65,8.68
05-01-2019 16:15,05-01-2019 16:30,63.62,87.1,9.09,21.27,23.31,14.82,9
05-01-2019 16:30,05-01-2019 16:45,65.99,90.05,8.18,21.55,23.93,13.95,10.27
05-01-2019 16:45,05-01-2019 17:00,61.95,124.55,7.2,26.72,28.57,15.43,8.24
05-01-2019 17:00,05-01-2019 17:15,64.62,170.34,8.25,30.27,27.14,15.09,10.23
05-01-2019 17:15,05-01-2019 17:30,96.11,224.8,8.38,33.21,29.44,13.81,4.77
05-01-2019 17:30,05-01-2019 17:45,145.61,284.47,10.82,43.81,40.32,13.41,3.28
05-01-2019 17:45,05-01-2019 18:00,191.02,367.14,12.59,39.91,54.62,15.65,6.41
05-01-2019 18:00,05-01-2019 18:15,241.38,453.96,18.19,44.27,100,14.74,4.6
05-01-2019 18:15,05-01-2019 18:30,314.38,545.22,30.7,38.98,54.05,13.87,3.55
05-01-2019 18:30,05-01-2019 18:45,375.52,647.67,34.43,38.81,72.29,15.52,5.3
05-01-2019 18:45,05-01-2019 19:00,402.9,761.41,35.1,43.22,63.2,16.93,3.9
05-01-2019 19:00,05-01-2019 19:15,376.95,738.12,35.9,41.46,76.95,17.69,5.92
05-01-2019 19:15,05-01-2019 19:30,347.11,632.81,45.01,41.91,95.57,17.66,3.67
05-01-2019 19:30,05-01-2019 19:45,312.06,546.43,42.99,45.8,90.17,18.17,4.01
05-01-2019 19:45,05-01-2019 20:00,298.99,507.18,90.26,42.76,78.96,15.67,3.82
05-01-2019 20:00,05-01-2019 20:15,289.34,485.21,70.11,47.11,102.69,18.57,3.4
05-01-2019 20:15,05-01-2019 20:30,276.78,478.25,48.89,42.36,103.42,17.7,4.67
05-01-2019 20:30,05-01-2019 20:45,253.32,452.24,73.86,37.27,118.65,16.84,3.5
05-01-2019 20:45,05-01-2019 21:00,207.08,363.96,77.62,40.59,101.51,17.9,6.48
05-01-2019 21:00,05-01-2019 21:15,154.97,260.72,68.77,43.28,96.92,17.25,5.92
05-01-2019 21:15,05-01-2019 21:30,118,192.05,70.19,41.11,109.17,16.84,4.34
05-01-2019 21:30,05-01-2019 21:45,107.18,176.32,62.81,36.49,101.08,16,4.79
05-01-2019 21:45,05-01-2019 22:00,104.78,162.89,58.52,34.59,99.58,16.94,4.17
05-01-2019 22:00,05-01-2019 22:15,103.99,144.5,61.14,36.88,96.1,16.71,4.05
05-01-2019 22:15,05-01-2019 22:30,101.85,129.25,59.62,34.29,90.71,16.74,4.19
05-01-2019 22:30,05-01-2019 22:45,103.39,117.74,51.75,31.58,88.65,16.28,3.42
05-01-2019 22:45,05-01-2019 23:00,111.1,143.23,56.22,32.51,81.35,16.58,5.57
05-01-2019 23:00,05-01-2019 23:15,118.04,177.29,42.68,29.66,84.51,16.16,3.95
05-01-2019 23:15,05-01-2019 23:30,123.9,190.54,48.58,27.48,75.12,16.24,5.3
05-01-2019 23:30,05-01-2019 23:45,114.15,169.92,44.69,64.55,69.87,16.11,4.12
05-01-2019 23:45,06-01-2019 00:00,None,None,None,None,None,None,None
06-01-2019 00:00,06-01-2019 00:15,None,None,None,20.66,None,14.53,None
06-01-2019 00:15,06-01-2019 00:30,98.37,148.05,31.93,23.51,56.63,15.03,5.92
06-01-2019 00:30,06-01-2019 00:45,81.73,149.73,35.98,58.56,58.43,15.52,3.34
06-01-2019 00:45,06-01-2019 01:00,64.23,145.77,26.63,17.05,55.46,14.72,4.3
06-01-2019 01:00,06-01-2019 01:15,72.31,147.89,27.75,17.42,54.37,15.76,5.31
06-01-2019 01:15,06-01-2019 01:30,98.37,158.75,23.84,18.24,47.25,14.5,2.63
06-01-2019 01:30,06-01-2019 01:45,119.99,170.52,21.68,19.46,44.82,15.37,3.41
06-01-2019 01:45,06-01-2019 02:00,123.44,174.55,14.67,19.77,42.87,15.09,5.21
06-01-2019 02:00,06-01-2019 02:15,125.78,174.05,15.24,55.49,38.73,13.13,5.43
06-01-2019 02:15,06-01-2019 02:30,126.67,174.76,17.58,17.82,41.12,15.7,3.96
06-01-2019 02:30,06-01-2019 02:45,130.16,183.39,14.04,52.96,40.58,15.31,3.57
06-01-2019 02:45,06-01-2019 03:00,132.56,190.01,12.45,17.36,34.82,15.16,3.69
06-01-2019 03:00,06-01-2019 03:15,126.75,183.1,12.32,14.51,38.33,14.95,3.32
06-01-2019 03:15,06-01-2019 03:30,116.29,163.92,11.82,55.27,34.52,14.28,3.16
06-01-2019 03:30,06-01-2019 03:45,114.97,151.8,9.45,56.67,29.79,13.57,4.77
06-01-2019 03:45,06-01-2019 04:00,111.61,150.34,11.78,18.27,24.46,15,3.96
06-01-2019 04:00,06-01-2019 04:15,109.18,153.65,8.84,19.28,26.92,15.34,3.41
06-01-2019 04:15,06-01-2019 04:30,109.32,161.49,12.45,19.24,32.3,15.39,4.34
06-01-2019 04:30,06-01-2019 04:45,112.99,163.09,12.99,56.98,21.8,13.19,6.85
06-01-2019 04:45,06-01-2019 05:00,109.32,160.49,13.24,53.19,31.17,15.25,43.3
06-01-2019 05:00,06-01-2019 05:15,105.17,149.26,14.94,15.79,24.22,14.35,5.5
06-01-2019 05:15,06-01-2019 05:30,98.9,135.38,15.81,56.04,37.48,15.62,4.25
06-01-2019 05:30,06-01-2019 05:45,98.81,116.7,53.42,19.91,34.3,14.56,40.34
06-01-2019 05:45,06-01-2019 06:00,100.91,102.87,18.82,18.71,17.59,15.09,5.33
06-01-2019 06:00,06-01-2019 06:15,None,None,18.86,21.22,38.76,14.77,3.83
06-01-2019 06:15,06-01-2019 06:30,None,None,15.51,19.1,31.34,13.06,5.31
06-01-2019 06:30,06-01-2019 06:45,95.37,112.79,18.92,20.92,36.42,15.44,3.46
06-01-2019 06:45,06-01-2019 07:00,99.14,131.3,56.33,17.25,29.72,14.92,5.4
06-01-2019 07:00,06-01-2019 07:15,100.39,140.34,22.97,20.17,40.95,15.68,4.4
06-01-2019 07:15,06-01-2019 07:30,102.25,124.57,22.42,20.98,57.19,15.2,4.77
06-01-2019 07:30,06-01-2019 07:45,95.09,117.65,19.59,20.55,32.54,15.27,4.9
06-01-2019 07:45,06-01-2019 08:00,98.92,125.85,20.07,20.99,38.96,15.58,4.91
06-01-2019 08:00,06-01-2019 08:15,109.4,131.94,17.71,19.79,39.6,15.44,4.57
06-01-2019 08:15,06-01-2019 08:30,106.11,134.16,17.98,19.96,32.01,13.9,4.45
06-01-2019 08:30,06-01-2019 08:45,93.42,127.6,15.44,21.29,28.11,15.58,4.63
06-01-2019 08:45,06-01-2019 09:00,86.25,126.16,11.47,20.21,23.84,13.77,4.9
06-01-2019 09:00,06-01-2019 09:15,87.79,126.52,11.22,18.9,31.5,14.75,5.88
06-01-2019 09:15,06-01-2019 09:30,87.21,135.04,11.89,20.82,29.47,15.84,7.41
06-01-2019 09:30,06-01-2019 09:45,93.15,151.06,10.35,20.47,29.46,15.87,7.32
06-01-2019 09:45,06-01-2019 10:00,102.77,164.8,10.08,19.29,27.27,15.44,8.13
06-01-2019 10:00,06-01-2019 10:15,100.63,170.59,10.79,18.45,29.74,16.72,10.69
06-01-2019 10:15,06-01-2019 10:30,103.06,169.13,10.11,19.31,24.8,15.88,11.08
06-01-2019 10:30,06-01-2019 10:45,111.88,165.4,9.07,19.81,29.44,16.43,11.02
06-01-2019 10:45,06-01-2019 11:00,108.8,155.45,7.1,15.61,63.41,14.6,13.17
06-01-2019 11:00,06-01-2019 11:15,92.7,148.62,10.75,18.66,27.25,16.04,11.62
06-01-2019 11:15,06-01-2019 11:30,78.51,145.18,9.4,16.99,23.52,15.54,13.85
06-01-2019 11:30,06-01-2019 11:45,81.58,141.81,9.3,14.55,25.82,17.63,13.91
06-01-2019 11:45,06-01-2019 12:00,78.4,138.5,10.62,15.6,25.05,17.18,13.97
06-01-2019 12:00,06-01-2019 12:15,62.03,129.98,10.04,19.71,24.66,18.76,14.67
06-01-2019 12:15,06-01-2019 12:30,57.67,130.53,8.77,18.78,28.11,19.67,13.1
06-01-2019 12:30,06-01-2019 12:45,66.56,131.01,10.32,16.44,32.58,23.74,12.89
06-01-2019 12:45,06-01-2019 13:00,76.97,132.91,10.24,20.21,34.13,22.22,12.42
06-01-2019 13:00,06-01-2019 13:15,79.23,121.18,13.17,22.03,40.47,23.15,9.5
06-01-2019 13:15,06-01-2019 13:30,76.93,114.19,12.42,19.8,35.28,23.99,11.8
06-01-2019 13:30,06-01-2019 13:45,75.01,97.43,12.06,21.98,36.27,22.57,8.85
06-01-2019 13:45,06-01-2019 14:00,69.52,81.73,11.95,21.95,34.28,23.2,9.35
06-01-2019 14:00,06-01-2019 14:15,62.34,70.31,11.99,60.75,40.95,20.41,12.34
06-01-2019 14:15,06-01-2019 14:30,57.93,63.4,13.87,23.91,32.99,19.04,6.81
06-01-2019 14:30,06-01-2019 14:45,52.16,61.33,10.37,22.16,30.64,15.13,9.98
06-01-2019 14:45,06-01-2019 15:00,53.76,64.79,11.08,18.5,28.35,16.63,9.68
06-01-2019 15:00,06-01-2019 15:15,50.1,64.72,11.74,21.81,33.26,17.38,8.15
06-01-2019 15:15,06-01-2019 15:30,50.94,66.52,12.25,20.92,28.54,15.32,11.02
06-01-2019 15:30,06-01-2019 15:45,51.26,69.09,11.6,13.42,30.12,16.02,10.55
06-01-2019 15:45,06-01-2019 16:00,56.86,80.81,12.25,15.39,27.1,15.15,8.03
06-01-2019 16:00,06-01-2019 16:15,62.27,91.85,9.51,14.83,27.42,14.74,7.96
06-01-2019 16:15,06-01-2019 16:30,66.66,92.4,9.54,17.81,26.53,14.14,9.54
06-01-2019 16:30,06-01-2019 16:45,69.83,85.58,10.82,52.14,27.53,15.47,6.68
06-01-2019 16:45,06-01-2019 17:00,68.1,87.01,9.07,53.32,24.75,14.87,7.47
06-01-2019 17:00,06-01-2019 17:15,69.22,98.22,11.07,20.38,30.47,15.6,9.04
06-01-2019 17:15,06-01-2019 17:30,76.42,123.99,5.45,25.85,33.03,14.77,4.58
06-01-2019 17:30,06-01-2019 17:45,105.55,181.1,8.98,66.26,40.59,14.19,5.85
06-01-2019 17:45,06-01-2019 18:00,137.81,243.3,13.47,34.5,40,14.67,5.92
06-01-2019 18:00,06-01-2019 18:15,189.26,312.42,13.56,27.56,47.82,15.33,3.85
06-01-2019 18:15,06-01-2019 18:30,197.88,312.04,13.87,35.34,84.25,15.27,7.13
06-01-2019 18:30,06-01-2019 18:45,173.12,290.27,14.66,42.83,57.93,15.78,3.97
06-01-2019 18:45,06-01-2019 19:00,151.86,258.92,16.51,41.94,54.05,16.9,4.99
06-01-2019 19:00,06-01-2019 19:15,169.96,252.7,18.07,44.19,46.72,15.5,3.74
06-01-2019 19:15,06-01-2019 19:30,194.34,297.83,22.03,45.94,62.59,16.55,3.52
06-01-2019 19:30,06-01-2019 19:45,209.94,354.94,22.72,45.48,69.84,15.82,6.77
06-01-2019 19:45,06-01-2019 20:00,214.09,376.86,31.74,49.7,66.86,16.27,3.77
06-01-2019 20:00,06-01-2019 20:15,218.14,382.55,31.54,40.9,76.6,15.87,3.9
06-01-2019 20:15,06-01-2019 20:30,210.7,360.42,34.3,51.47,82.08,14.99,3.63
